time	V(n001)
5.131614714109842e-001	1.560517e+002
5.131991870394903e-001	1.520405e+002
5.132591303746938e-001	1.406702e+002
5.133487790217874e-001	1.156383e+002
5.134490676706676e-001	8.504175e+001
5.135075345388840e-001	7.051538e+001
5.135444593834908e-001	6.378629e+001
5.135701628953275e-001	6.046884e+001
5.135889693531310e-001	5.881378e+001
5.136048585342139e-001	5.794437e+001
5.136201370987277e-001	5.757415e+001
5.136381920743154e-001	5.772991e+001
5.136614714109842e-001	5.887490e+001
5.136991870394903e-001	6.291759e+001
5.137591303746938e-001	7.433775e+001
5.138487790217872e-001	9.944387e+001
5.139490676706675e-001	1.301228e+002
5.140075345388839e-001	1.446970e+002
5.140444593834908e-001	1.514562e+002
5.140701628953275e-001	1.547945e+002
5.140889693531310e-001	1.564648e+002
5.141048585342136e-001	1.573471e+002
5.141201370987276e-001	1.577297e+002
5.141381920743153e-001	1.575885e+002
5.141614714109841e-001	1.564623e+002
5.141991870394900e-001	1.524500e+002
5.142591303746933e-001	1.410779e+002
5.143487790217864e-001	1.160433e+002
5.144490676706672e-001	8.544373e+001
5.145075345388837e-001	7.091560e+001
5.145444593834907e-001	6.418538e+001
5.145701628953274e-001	6.086715e+001
5.145889693531309e-001	5.921151e+001
5.146048585342138e-001	5.834161e+001
5.146201370987276e-001	5.797093e+001
5.146381920743153e-001	5.812613e+001
5.146614714109843e-001	5.927041e+001
5.146991870394904e-001	6.331194e+001
5.147591303746937e-001	7.473026e+001
5.148487790217873e-001	9.983361e+001
5.149490676706676e-001	1.305095e+002
5.150075345388838e-001	1.450818e+002
5.150444593834906e-001	1.518398e+002
5.150701628953274e-001	1.551774e+002
5.150889693531311e-001	1.568471e+002
5.151048585342137e-001	1.577289e+002
5.151201370987275e-001	1.581110e+002
5.151381920743154e-001	1.579692e+002
5.151614714109842e-001	1.568423e+002
5.151991870394905e-001	1.528288e+002
5.152591303746938e-001	1.414548e+002
5.153487790217874e-001	1.164174e+002
5.154490676706678e-001	8.581461e+001
5.155075345388840e-001	7.128461e+001
5.155444593834908e-001	6.455322e+001
5.155701628953275e-001	6.123416e+001
5.155889693531310e-001	5.957792e+001
5.156048585342139e-001	5.870751e+001
5.156201370987277e-001	5.833633e+001
5.156381920743154e-001	5.849096e+001
5.156614714109842e-001	5.963449e+001
5.156991870394903e-001	6.367481e+001
5.157591303746938e-001	7.509119e+001
5.158487790217872e-001	1.001916e+002
5.159490676706675e-001	1.308642e+002
5.160075345388839e-001	1.454347e+002
5.160444593834908e-001	1.521915e+002
5.160701628953273e-001	1.555282e+002
5.160889693531310e-001	1.571973e+002
5.161048585342136e-001	1.580785e+002
5.161201370987276e-001	1.584601e+002
5.161381920743153e-001	1.583178e+002
5.161614714109841e-001	1.571901e+002
5.161991870394900e-001	1.531754e+002
5.162591303746933e-001	1.417994e+002
5.163487790217864e-001	1.167590e+002
5.164490676706672e-001	8.615292e+001
5.165075345388839e-001	7.162097e+001
5.165444593834907e-001	6.488834e+001
5.165701628953274e-001	6.156843e+001
5.165889693531309e-001	5.991156e+001
5.166048585342136e-001	5.904063e+001
5.166201370987276e-001	5.866894e+001
5.166381920743153e-001	5.882296e+001
5.166614714109841e-001	5.996571e+001
5.166991870394901e-001	6.400476e+001
5.167591303746935e-001	7.541913e+001
5.168487790217868e-001	1.005165e+002
5.169490676706674e-001	1.311858e+002
5.170075345388838e-001	1.457542e+002
5.170444593834906e-001	1.525098e+002
5.170701628953274e-001	1.558456e+002
5.170889693531309e-001	1.575140e+002
5.171048585342137e-001	1.583948e+002
5.171201370987275e-001	1.587758e+002
5.171381920743154e-001	1.586329e+002
5.171614714109842e-001	1.575044e+002
5.171991870394903e-001	1.534884e+002
5.172591303746938e-001	1.421104e+002
5.173487790217874e-001	1.170669e+002
5.174490676706678e-001	8.645733e+001
5.175075345388840e-001	7.192336e+001
5.175444593834908e-001	6.518945e+001
5.175701628953275e-001	6.186864e+001
5.175889693531310e-001	6.021112e+001
5.176048585342139e-001	5.933964e+001
5.176201370987277e-001	5.896742e+001
5.176381920743154e-001	5.912081e+001
5.176614714109842e-001	6.026275e+001
5.176991870394903e-001	6.430049e+001
5.177591303746936e-001	7.571277e+001
5.178487790217869e-001	1.008071e+002
5.179490676706675e-001	1.314728e+002
5.180075345388839e-001	1.460391e+002
5.180444593834905e-001	1.527934e+002
5.180701628953273e-001	1.561283e+002
5.180889693531310e-001	1.577961e+002
5.181048585342138e-001	1.586763e+002
5.181201370987274e-001	1.590568e+002
5.181381920743153e-001	1.589132e+002
5.181614714109841e-001	1.577839e+002
5.181991870394900e-001	1.537665e+002
5.182591303746933e-001	1.423864e+002
5.183487790217864e-001	1.173397e+002
5.184490676706672e-001	8.672663e+001
5.185075345388837e-001	7.219057e+001
5.185444593834907e-001	6.545535e+001
5.185701628953274e-001	6.213362e+001
5.185889693531309e-001	6.047542e+001
5.186048585342138e-001	5.960337e+001
5.186201370987276e-001	5.923060e+001
5.186381920743153e-001	5.938335e+001
5.186614714109843e-001	6.052445e+001
5.186991870394904e-001	6.456084e+001
5.187591303746937e-001	7.597096e+001
5.188487790217871e-001	1.010620e+002
5.189490676706676e-001	1.317241e+002
5.190075345388840e-001	1.462884e+002
5.190444593834909e-001	1.530413e+002
5.190701628953274e-001	1.563753e+002
5.190889693531311e-001	1.580424e+002
5.191048585342137e-001	1.589220e+002
5.191201370987275e-001	1.593020e+002
5.191381920743154e-001	1.591577e+002
5.191614714109842e-001	1.580276e+002
5.191991870394903e-001	1.540088e+002
5.192591303746936e-001	1.426265e+002
5.193487790217872e-001	1.175765e+002
5.194490676706676e-001	8.695975e+001
5.195075345388840e-001	7.242155e+001
5.195444593834906e-001	6.568497e+001
5.195701628953273e-001	6.236230e+001
5.195889693531308e-001	6.070341e+001
5.196048585342135e-001	5.983078e+001
5.196201370987275e-001	5.945745e+001
5.196381920743152e-001	5.960953e+001
5.196614714109840e-001	6.074977e+001
5.196991870394898e-001	6.478477e+001
5.197591303746931e-001	7.619268e+001
5.198487790217863e-001	1.012804e+002
5.199490676706671e-001	1.319388e+002
5.200075345388837e-001	1.465009e+002
5.200444593834905e-001	1.532524e+002
5.200701628953273e-001	1.565854e+002
5.200889693531310e-001	1.582519e+002
5.201048585342136e-001	1.591309e+002
5.201201370987276e-001	1.595103e+002
5.201381920743153e-001	1.593654e+002
5.201614714109841e-001	1.582343e+002
5.201991870394902e-001	1.542142e+002
5.202591303746935e-001	1.428297e+002
5.203487790217869e-001	1.177763e+002
5.204490676706675e-001	8.715580e+001
5.205075345388839e-001	7.261540e+001
5.205444593834907e-001	6.587743e+001
5.205701628953274e-001	6.255379e+001
5.205889693531309e-001	6.089420e+001
5.206048585342138e-001	6.002097e+001
5.206201370987276e-001	5.964706e+001
5.206381920743153e-001	5.979846e+001
5.206614714109843e-001	6.093783e+001
5.206991870394904e-001	6.497141e+001
5.207591303746937e-001	7.637706e+001
5.208487790217873e-001	1.014614e+002
5.209490676706676e-001	1.321160e+002
5.210075345388840e-001	1.466759e+002
5.210444593834909e-001	1.534260e+002
5.210701628953274e-001	1.567581e+002
5.210889693531309e-001	1.584238e+002
5.211048585342137e-001	1.593022e+002
5.211201370987275e-001	1.596810e+002
5.211381920743152e-001	1.595354e+002
5.211614714109840e-001	1.584035e+002
5.211991870394901e-001	1.543819e+002
5.212591303746932e-001	1.429951e+002
5.213487790217866e-001	1.179383e+002
5.214490676706671e-001	8.731397e+001
5.215075345388838e-001	7.277134e+001
5.215444593834906e-001	6.603196e+001
5.215701628953273e-001	6.270734e+001
5.215889693531310e-001	6.104703e+001
5.216048585342139e-001	6.017318e+001
5.216201370987277e-001	5.979869e+001
5.216381920743154e-001	5.994941e+001
5.216614714109842e-001	6.108788e+001
5.216991870394903e-001	6.512001e+001
5.217591303746938e-001	7.652336e+001
5.218487790217872e-001	1.016043e+002
5.219490676706675e-001	1.322550e+002
5.220075345388839e-001	1.468126e+002
5.220444593834905e-001	1.535613e+002
5.220701628953273e-001	1.568924e+002
5.220889693531308e-001	1.585574e+002
5.221048585342136e-001	1.594352e+002
5.221201370987276e-001	1.598134e+002
5.221381920743153e-001	1.596671e+002
5.221614714109841e-001	1.585343e+002
5.221991870394900e-001	1.545112e+002
5.222591303746933e-001	1.431221e+002
5.223487790217865e-001	1.180619e+002
5.224490676706672e-001	8.743366e+001
5.225075345388837e-001	7.288876e+001
5.225444593834905e-001	6.614796e+001
5.225701628953272e-001	6.282233e+001
5.225889693531309e-001	6.116129e+001
5.226048585342138e-001	6.028683e+001
5.226201370987276e-001	5.991175e+001
5.226381920743153e-001	6.006176e+001
5.226614714109843e-001	6.119933e+001
5.226991870394904e-001	6.523000e+001
5.227591303746937e-001	7.663101e+001
5.228487790217873e-001	1.017084e+002
5.229490676706676e-001	1.323552e+002
5.230075345388840e-001	1.469106e+002
5.230444593834909e-001	1.536579e+002
5.230701628953276e-001	1.569879e+002
5.230889693531311e-001	1.586522e+002
5.231048585342137e-001	1.595293e+002
5.231201370987275e-001	1.599070e+002
5.231381920743154e-001	1.597600e+002
5.231614714109842e-001	1.586263e+002
5.231991870394903e-001	1.546017e+002
5.232591303746939e-001	1.432103e+002
5.233487790217872e-001	1.181466e+002
5.234490676706676e-001	8.751440e+001
5.235075345388840e-001	7.296721e+001
5.235444593834908e-001	6.622495e+001
5.235701628953273e-001	6.289832e+001
5.235889693531308e-001	6.123654e+001
5.236048585342137e-001	6.036146e+001
5.236201370987277e-001	5.998578e+001
5.236381920743154e-001	6.013508e+001
5.236614714109842e-001	6.127174e+001
5.236991870394903e-001	6.530093e+001
5.237591303746936e-001	7.669959e+001
5.238487790217870e-001	1.017735e+002
5.239490676706675e-001	1.324164e+002
5.240075345388839e-001	1.469694e+002
5.240444593834905e-001	1.537152e+002
5.240701628953275e-001	1.570443e+002
5.240889693531310e-001	1.587078e+002
5.241048585342139e-001	1.595843e+002
5.241201370987276e-001	1.599614e+002
5.241381920743153e-001	1.598137e+002
5.241614714109844e-001	1.586790e+002
5.241991870394904e-001	1.546530e+002
5.242591303746937e-001	1.432592e+002
5.243487790217873e-001	1.181920e+002
5.244490676706677e-001	8.755585e+001
5.245075345388841e-001	7.300636e+001
5.245444593834909e-001	6.626264e+001
5.245701628953274e-001	6.293501e+001
5.245889693531312e-001	6.127248e+001
5.246048585342138e-001	6.039677e+001
5.246201370987276e-001	6.002049e+001
5.246381920743153e-001	6.016908e+001
5.246614714109843e-001	6.130482e+001
5.246991870394904e-001	6.533252e+001
5.247591303746939e-001	7.672883e+001
5.248487790217873e-001	1.017992e+002
5.249490676706676e-001	1.324381e+002
5.250075345388841e-001	1.469889e+002
5.250444593834909e-001	1.537332e+002
5.250701628953274e-001	1.570612e+002
5.250889693531309e-001	1.587240e+002
5.251048585342137e-001	1.595999e+002
5.251201370987275e-001	1.599764e+002
5.251381920743152e-001	1.598280e+002
5.251614714109840e-001	1.586924e+002
5.251991870394901e-001	1.546649e+002
5.252591303746932e-001	1.432687e+002
5.253487790217866e-001	1.181979e+002
5.254490676706671e-001	8.755786e+001
5.255075345388836e-001	7.300606e+001
5.255444593834906e-001	6.626089e+001
5.255701628953271e-001	6.293224e+001
5.255889693531308e-001	6.126897e+001
5.256048585342135e-001	6.039264e+001
5.256201370987275e-001	6.001575e+001
5.256381920743152e-001	6.016362e+001
5.256614714109840e-001	6.129845e+001
5.256991870394900e-001	6.532466e+001
5.257591303746931e-001	7.671860e+001
5.258487790217865e-001	1.017854e+002
5.259490676706671e-001	1.324204e+002
5.260075345388837e-001	1.469688e+002
5.260444593834905e-001	1.537117e+002
5.260701628953273e-001	1.570388e+002
5.260889693531308e-001	1.587008e+002
5.261048585342136e-001	1.595761e+002
5.261201370987274e-001	1.599519e+002
5.261381920743153e-001	1.598028e+002
5.261614714109841e-001	1.586663e+002
5.261991870394900e-001	1.546373e+002
5.262591303746933e-001	1.432388e+002
5.263487790217867e-001	1.181645e+002
5.264490676706672e-001	8.752042e+001
5.265075345388839e-001	7.296632e+001
5.265444593834905e-001	6.621969e+001
5.265701628953272e-001	6.289003e+001
5.265889693531309e-001	6.122602e+001
5.266048585342136e-001	6.034906e+001
5.266201370987276e-001	5.997157e+001
5.266381920743153e-001	6.011874e+001
5.266614714109841e-001	6.125264e+001
5.266991870394902e-001	6.527737e+001
5.267591303746932e-001	7.666895e+001
5.268487790217866e-001	1.017323e+002
5.269490676706672e-001	1.323633e+002
5.270075345388838e-001	1.469094e+002
5.270444593834907e-001	1.536509e+002
5.270701628953274e-001	1.569769e+002
5.270889693531309e-001	1.586382e+002
5.271048585342137e-001	1.595128e+002
5.271201370987275e-001	1.598881e+002
5.271381920743152e-001	1.597382e+002
5.271614714109840e-001	1.586008e+002
5.271991870394901e-001	1.545704e+002
5.272591303746934e-001	1.431694e+002
5.273487790217870e-001	1.180917e+002
5.274490676706676e-001	8.744368e+001
5.275075345388840e-001	7.288728e+001
5.275444593834906e-001	6.613921e+001
5.275701628953273e-001	6.280854e+001
5.275889693531310e-001	6.114380e+001
5.276048585342139e-001	6.026622e+001
5.276201370987277e-001	5.988813e+001
5.276381920743154e-001	6.003459e+001
5.276614714109842e-001	6.116759e+001
5.276991870394903e-001	6.519084e+001
5.277591303746938e-001	7.658008e+001
5.278487790217872e-001	1.016399e+002
5.279490676706675e-001	1.322670e+002
5.280075345388839e-001	1.468108e+002
5.280444593834905e-001	1.535509e+002
5.280701628953273e-001	1.568759e+002
5.280889693531308e-001	1.585364e+002
5.281048585342136e-001	1.594105e+002
5.281201370987276e-001	1.597851e+002
5.281381920743153e-001	1.596346e+002
5.281614714109841e-001	1.584963e+002
5.281991870394902e-001	1.544643e+002
5.282591303746933e-001	1.430611e+002
5.283487790217867e-001	1.179798e+002
5.284490676706672e-001	8.732793e+001
5.285075345388839e-001	7.276928e+001
5.285444593834907e-001	6.601978e+001
5.285701628953272e-001	6.268811e+001
5.285889693531309e-001	6.102264e+001
5.286048585342136e-001	6.014444e+001
5.286201370987274e-001	5.976576e+001
5.286381920743153e-001	5.991152e+001
5.286614714109841e-001	6.104362e+001
5.286991870394902e-001	6.506541e+001
5.287591303746935e-001	7.645233e+001
5.288487790217871e-001	1.015087e+002
5.289490676706674e-001	1.321319e+002
5.290075345388838e-001	1.466735e+002
5.290444593834907e-001	1.534121e+002
5.290701628953274e-001	1.567361e+002
5.290889693531309e-001	1.583960e+002
5.291048585342135e-001	1.592694e+002
5.291201370987275e-001	1.596434e+002
5.291381920743152e-001	1.594922e+002
5.291614714109840e-001	1.583530e+002
5.291991870394901e-001	1.543196e+002
5.292591303746932e-001	1.429141e+002
5.293487790217866e-001	1.178294e+002
5.294490676706671e-001	8.717365e+001
5.295075345388838e-001	7.261275e+001
5.295444593834906e-001	6.586185e+001
5.295701628953273e-001	6.252919e+001
5.295889693531310e-001	6.086301e+001
5.296048585342137e-001	5.998420e+001
5.296201370987275e-001	5.960494e+001
5.296381920743154e-001	5.975002e+001
5.296614714109842e-001	6.088122e+001
5.296991870394903e-001	6.490157e+001
5.297591303746936e-001	7.628621e+001
5.298487790217872e-001	1.013391e+002
5.299490676706675e-001	1.319586e+002
5.300075345388839e-001	1.464980e+002
5.300444593834908e-001	1.532352e+002
5.300701628953275e-001	1.565582e+002
5.300889693531310e-001	1.582173e+002
5.301048585342139e-001	1.590901e+002
5.301201370987276e-001	1.594636e+002
5.301381920743153e-001	1.593117e+002
5.301614714109844e-001	1.581716e+002
5.301991870394904e-001	1.541368e+002
5.302591303746940e-001	1.427290e+002
5.303487790217876e-001	1.176409e+002
5.304490676706679e-001	8.698144e+001
5.305075345388841e-001	7.241835e+001
5.305444593834907e-001	6.566605e+001
5.305701628953274e-001	6.233244e+001
5.305889693531309e-001	6.066554e+001
5.306048585342136e-001	5.978614e+001
5.306201370987276e-001	5.940631e+001
5.306381920743153e-001	5.955070e+001
5.306614714109841e-001	6.068104e+001
5.306991870394902e-001	6.469998e+001
5.307591303746935e-001	7.608238e+001
5.308487790217868e-001	1.011320e+002
5.309490676706674e-001	1.317477e+002
5.310075345388838e-001	1.462849e+002
5.310444593834907e-001	1.530207e+002
5.310701628953274e-001	1.563428e+002
5.310889693531311e-001	1.580012e+002
5.311048585342140e-001	1.588735e+002
5.311201370987277e-001	1.592464e+002
5.311381920743155e-001	1.590938e+002
5.311614714109842e-001	1.579529e+002
5.311991870394903e-001	1.539167e+002
5.312591303746939e-001	1.425066e+002
5.313487790217875e-001	1.174152e+002
5.314490676706676e-001	8.675204e+001
5.315075345388840e-001	7.218681e+001
5.315444593834908e-001	6.543316e+001
5.315701628953273e-001	6.209860e+001
5.315889693531311e-001	6.043102e+001
5.316048585342137e-001	5.955104e+001
5.316201370987275e-001	5.917064e+001
5.316381920743154e-001	5.931438e+001
5.316614714109842e-001	6.044387e+001
5.316991870394903e-001	6.446143e+001
5.317591303746938e-001	7.584164e+001
5.318487790217872e-001	1.008880e+002
5.319490676706675e-001	1.315000e+002
5.320075345388839e-001	1.460351e+002
5.320444593834908e-001	1.527696e+002
5.320701628953275e-001	1.560908e+002
5.320889693531310e-001	1.577485e+002
5.321048585342136e-001	1.586202e+002
5.321201370987276e-001	1.589925e+002
5.321381920743153e-001	1.588393e+002
5.321614714109841e-001	1.576975e+002
5.321991870394900e-001	1.536600e+002
5.322591303746933e-001	1.422478e+002
5.323487790217865e-001	1.171531e+002
5.324490676706672e-001	8.648639e+001
5.325075345388837e-001	7.191906e+001
5.325444593834907e-001	6.516409e+001
5.325701628953274e-001	6.182862e+001
5.325889693531312e-001	6.016036e+001
5.326048585342140e-001	5.927982e+001
5.326201370987276e-001	5.889888e+001
5.326381920743153e-001	5.904197e+001
5.326614714109843e-001	6.017063e+001
5.326991870394904e-001	6.418686e+001
5.327591303746937e-001	7.556494e+001
5.328487790217873e-001	1.006081e+002
5.329490676706676e-001	1.312166e+002
5.330075345388838e-001	1.457496e+002
5.330444593834907e-001	1.524828e+002
5.330701628953274e-001	1.558031e+002
5.330889693531309e-001	1.574602e+002
5.331048585342135e-001	1.583313e+002
5.331201370987275e-001	1.587031e+002
5.331381920743152e-001	1.585492e+002
5.331614714109840e-001	1.574067e+002
