time	V(n001)
1.702379897843770e-004	-1.302123e+001
1.702432861780712e-004	-1.324146e+001
1.702483790329092e-004	-1.333678e+001
1.702543973581051e-004	-1.330111e+001
1.702621571369947e-004	-1.301910e+001
1.702747290131634e-004	-1.201530e+001
1.702947101248978e-004	-9.171220e+000
1.703245930072623e-004	-2.911137e+000
1.703580225568892e-004	4.740250e+000
1.703775115129613e-004	8.373161e+000
1.703898197944969e-004	1.005628e+001
1.703983876317758e-004	1.088625e+001
1.704046564510437e-004	1.130047e+001
1.704099528447379e-004	1.151820e+001
1.704150456995758e-004	1.161113e+001
1.704210640247718e-004	1.157263e+001
1.704288238036614e-004	1.128697e+001
1.704413956798301e-004	1.027726e+001
1.704613767915645e-004	7.423791e+000
1.704912596739290e-004	1.149662e+000
1.705246892235558e-004	-6.517438e+000
1.705441781796280e-004	-1.015951e+001
1.705564864611636e-004	-1.184842e+001
1.705650542984424e-004	-1.268241e+001
1.705713231177103e-004	-1.309957e+001
1.705766195114046e-004	-1.331980e+001
1.705817123662425e-004	-1.341512e+001
1.705877306914384e-004	-1.337945e+001
1.705954904703280e-004	-1.309743e+001
1.706080623464967e-004	-1.209363e+001
1.706280434582311e-004	-9.249556e+000
1.706579263405955e-004	-2.989469e+000
1.706913558902224e-004	4.661922e+000
1.707108448462946e-004	8.294835e+000
1.707231531278302e-004	9.977961e+000
1.707317209651091e-004	1.080793e+001
1.707379897843770e-004	1.122214e+001
1.707432861780712e-004	1.143988e+001
1.707483790329092e-004	1.153281e+001
1.707543973581051e-004	1.149431e+001
1.707621571369947e-004	1.120865e+001
1.707747290131634e-004	1.019894e+001
1.707947101248978e-004	7.345474e+000
1.708245930072623e-004	1.071348e+000
1.708580225568891e-004	-6.595748e+000
1.708775115129612e-004	-1.023782e+001
1.708898197944969e-004	-1.192673e+001
1.708983876317758e-004	-1.276072e+001
1.709046564510436e-004	-1.317788e+001
1.709099528447379e-004	-1.339810e+001
1.709150456995758e-004	-1.349342e+001
1.709210640247717e-004	-1.345776e+001
1.709288238036614e-004	-1.317574e+001
1.709413956798301e-004	-1.217193e+001
1.709613767915645e-004	-9.327853e+000
1.709912596739290e-004	-3.067764e+000
1.710246892235558e-004	4.583631e+000
1.710441781796279e-004	8.216546e+000
1.710564864611635e-004	9.899673e+000
1.710650542984425e-004	1.072964e+001
1.710713231177103e-004	1.114386e+001
1.710766195114046e-004	1.136159e+001
1.710817123662425e-004	1.145452e+001
1.710877306914384e-004	1.141603e+001
1.710954904703281e-004	1.113037e+001
1.711080623464967e-004	1.012066e+001
1.711280434582312e-004	7.267195e+000
1.711579263405957e-004	9.930729e-001
1.711913558902225e-004	-6.674019e+000
1.712108448462946e-004	-1.031609e+001
1.712231531278302e-004	-1.200499e+001
1.712317209651091e-004	-1.283898e+001
1.712379897843770e-004	-1.325614e+001
1.712432861780712e-004	-1.347637e+001
1.712483790329092e-004	-1.357169e+001
1.712543973581051e-004	-1.353602e+001
1.712621571369947e-004	-1.325400e+001
1.712747290131634e-004	-1.225020e+001
1.712947101248979e-004	-9.406112e+000
1.713245930072624e-004	-3.146018e+000
1.713580225568892e-004	4.505381e+000
1.713775115129613e-004	8.138299e+000
1.713898197944969e-004	9.821427e+000
1.713983876317758e-004	1.065140e+001
1.714046564510436e-004	1.106561e+001
1.714099528447379e-004	1.128335e+001
1.714150456995758e-004	1.137628e+001
1.714210640247718e-004	1.133779e+001
1.714288238036614e-004	1.105213e+001
1.714413956798300e-004	1.004242e+001
1.714613767915645e-004	7.188958e+000
1.714912596739289e-004	9.148397e-001
1.715246892235558e-004	-6.752248e+000
1.715441781796279e-004	-1.039431e+001
1.715564864611635e-004	-1.208322e+001
1.715650542984424e-004	-1.291721e+001
1.715713231177103e-004	-1.333437e+001
1.715766195114046e-004	-1.355459e+001
1.715817123662425e-004	-1.364991e+001
1.715877306914384e-004	-1.361424e+001
1.715954904703281e-004	-1.333222e+001
1.716080623464968e-004	-1.232841e+001
1.716280434582312e-004	-9.484326e+000
1.716579263405958e-004	-3.224230e+000
1.716913558902225e-004	4.427174e+000
1.717108448462946e-004	8.060095e+000
1.717231531278303e-004	9.743224e+000
1.717317209651092e-004	1.057320e+001
1.717379897843770e-004	1.098741e+001
1.717432861780713e-004	1.120515e+001
1.717483790329092e-004	1.129808e+001
1.717543973581051e-004	1.125959e+001
1.717621571369947e-004	1.097393e+001
1.717747290131634e-004	9.964225e+000
1.717947101248978e-004	7.110766e+000
1.718245930072623e-004	8.366513e-001
1.718580225568891e-004	-6.830432e+000
1.718775115129613e-004	-1.047249e+001
1.718898197944969e-004	-1.216140e+001
1.718983876317758e-004	-1.299539e+001
1.719046564510436e-004	-1.341254e+001
1.719099528447379e-004	-1.363276e+001
1.719150456995759e-004	-1.372808e+001
1.719210640247717e-004	-1.369241e+001
1.719288238036613e-004	-1.341039e+001
1.719413956798300e-004	-1.240658e+001
1.719613767915644e-004	-9.562496e+000
1.719912596739289e-004	-3.302394e+000
1.720246892235558e-004	4.349014e+000
1.720441781796279e-004	7.981937e+000
1.720564864611635e-004	9.665069e+000
1.720650542984424e-004	1.049504e+001
1.720713231177103e-004	1.090926e+001
1.720766195114045e-004	1.112700e+001
1.720817123662425e-004	1.121993e+001
1.720877306914384e-004	1.118144e+001
1.720954904703280e-004	1.089578e+001
1.721080623464967e-004	9.886077e+000
1.721280434582311e-004	7.032621e+000
1.721579263405956e-004	7.585107e-001
1.721913558902225e-004	-6.908567e+000
1.722108448462946e-004	-1.055063e+001
1.722231531278302e-004	-1.223953e+001
1.722317209651091e-004	-1.307351e+001
1.722379897843770e-004	-1.349067e+001
1.722432861780713e-004	-1.371089e+001
1.722483790329092e-004	-1.380621e+001
1.722543973581051e-004	-1.377054e+001
1.722621571369947e-004	-1.348852e+001
1.722747290131634e-004	-1.248471e+001
1.722947101248979e-004	-9.640615e+000
1.723245930072624e-004	-3.380510e+000
1.723580225568892e-004	4.270904e+000
1.723775115129613e-004	7.903830e+000
1.723898197944969e-004	9.586964e+000
1.723983876317758e-004	1.041694e+001
1.724046564510436e-004	1.083116e+001
1.724099528447379e-004	1.104890e+001
1.724150456995758e-004	1.114183e+001
1.724210640247717e-004	1.110334e+001
1.724288238036613e-004	1.081768e+001
1.724413956798300e-004	9.807980e+000
1.724613767915644e-004	6.954526e+000
1.724912596739288e-004	6.804212e-001
1.725246892235557e-004	-6.986652e+000
1.725441781796279e-004	-1.062871e+001
1.725564864611635e-004	-1.231761e+001
1.725650542984424e-004	-1.315159e+001
1.725713231177103e-004	-1.356875e+001
1.725766195114045e-004	-1.378897e+001
1.725817123662425e-004	-1.388428e+001
1.725877306914384e-004	-1.384861e+001
1.725954904703280e-004	-1.356659e+001
1.726080623464967e-004	-1.256278e+001
1.726280434582311e-004	-9.718683e+000
1.726579263405956e-004	-3.458573e+000
1.726913558902224e-004	4.192846e+000
1.727108448462946e-004	7.825776e+000
1.727231531278302e-004	9.508911e+000
1.727317209651091e-004	1.033889e+001
1.727379897843769e-004	1.075311e+001
1.727432861780712e-004	1.097085e+001
1.727483790329092e-004	1.106378e+001
1.727543973581051e-004	1.102529e+001
1.727621571369947e-004	1.073963e+001
1.727747290131634e-004	9.729936e+000
1.727947101248978e-004	6.876486e+000
1.728245930072623e-004	6.023857e-001
1.728580225568892e-004	-7.064682e+000
1.728775115129613e-004	-1.070673e+001
1.728898197944969e-004	-1.239563e+001
1.728983876317758e-004	-1.322962e+001
1.729046564510436e-004	-1.364677e+001
1.729099528447379e-004	-1.386699e+001
1.729150456995758e-004	-1.396231e+001
1.729210640247718e-004	-1.392663e+001
1.729288238036614e-004	-1.364461e+001
1.729413956798301e-004	-1.264079e+001
1.729613767915646e-004	-9.796696e+000
1.729912596739291e-004	-3.536580e+000
1.730246892235559e-004	4.114844e+000
1.730441781796280e-004	7.747777e+000
1.730564864611636e-004	9.430915e+000
1.730650542984425e-004	1.026089e+001
1.730713231177103e-004	1.067511e+001
1.730766195114045e-004	1.089285e+001
1.730817123662425e-004	1.098579e+001
1.730877306914384e-004	1.094730e+001
1.730954904703280e-004	1.066164e+001
1.731080623464967e-004	9.651949e+000
1.731280434582312e-004	6.798502e+000
1.731579263405957e-004	5.244074e-001
1.731913558902225e-004	-7.142654e+000
1.732108448462946e-004	-1.078470e+001
1.732231531278302e-004	-1.247360e+001
1.732317209651091e-004	-1.330758e+001
1.732379897843770e-004	-1.372474e+001
1.732432861780712e-004	-1.394495e+001
1.732483790329092e-004	-1.404027e+001
1.732543973581051e-004	-1.400460e+001
1.732621571369947e-004	-1.372257e+001
1.732747290131633e-004	-1.271875e+001
1.732947101248977e-004	-9.874650e+000
1.733245930072622e-004	-3.614529e+000
1.733580225568891e-004	4.036902e+000
1.733775115129612e-004	7.669838e+000
1.733898197944969e-004	9.352979e+000
1.733983876317757e-004	1.018296e+001
1.734046564510436e-004	1.059718e+001
1.734099528447379e-004	1.081492e+001
1.734150456995758e-004	1.090786e+001
1.734210640247718e-004	1.086937e+001
1.734288238036614e-004	1.058371e+001
1.734413956798301e-004	9.574021e+000
1.734613767915645e-004	6.720579e+000
1.734912596739290e-004	4.464893e-001
1.735246892235558e-004	-7.220566e+000
1.735441781796280e-004	-1.086261e+001
1.735564864611635e-004	-1.255150e+001
1.735650542984424e-004	-1.338549e+001
1.735713231177103e-004	-1.380264e+001
1.735766195114045e-004	-1.402285e+001
1.735817123662425e-004	-1.411817e+001
1.735877306914384e-004	-1.408250e+001
1.735954904703280e-004	-1.380047e+001
1.736080623464967e-004	-1.279665e+001
1.736280434582312e-004	-9.952542e+000
1.736579263405956e-004	-3.692415e+000
1.736913558902224e-004	3.959021e+000
1.737108448462946e-004	7.591962e+000
1.737231531278302e-004	9.275105e+000
1.737317209651091e-004	1.010508e+001
1.737379897843770e-004	1.051931e+001
1.737432861780712e-004	1.073705e+001
1.737483790329092e-004	1.082999e+001
1.737543973581051e-004	1.079150e+001
1.737621571369947e-004	1.050585e+001
1.737747290131634e-004	9.496158e+000
1.737947101248978e-004	6.642718e+000
1.738245930072623e-004	3.686345e-001
1.738580225568891e-004	-7.298414e+000
1.738775115129613e-004	-1.094046e+001
1.738898197944969e-004	-1.262935e+001
1.738983876317758e-004	-1.346333e+001
1.739046564510436e-004	-1.388048e+001
1.739099528447379e-004	-1.410069e+001
1.739150456995758e-004	-1.419601e+001
1.739210640247717e-004	-1.416033e+001
1.739288238036613e-004	-1.387830e+001
1.739413956798300e-004	-1.287448e+001
1.739613767915644e-004	-1.003037e+001
1.739912596739288e-004	-3.770237e+000
1.740246892235557e-004	3.881206e+000
1.740441781796279e-004	7.514151e+000
1.740564864611635e-004	9.197295e+000
1.740650542984424e-004	1.002728e+001
1.740713231177103e-004	1.044150e+001
1.740766195114046e-004	1.065925e+001
1.740817123662425e-004	1.075218e+001
1.740877306914384e-004	1.071370e+001
1.740954904703280e-004	1.042805e+001
1.741080623464967e-004	9.418359e+000
1.741280434582312e-004	6.564924e+000
1.741579263405956e-004	2.908460e-001
1.741913558902225e-004	-7.376196e+000
1.742108448462946e-004	-1.101823e+001
1.742231531278302e-004	-1.270712e+001
1.742317209651091e-004	-1.354110e+001
1.742379897843770e-004	-1.395825e+001
1.742432861780712e-004	-1.417846e+001
1.742483790329092e-004	-1.427378e+001
1.742543973581051e-004	-1.423810e+001
1.742621571369947e-004	-1.395607e+001
1.742747290131633e-004	-1.295224e+001
1.742947101248977e-004	-1.010813e+001
1.743245930072622e-004	-3.847991e+000
1.743580225568891e-004	3.803459e+000
1.743775115129612e-004	7.436408e+000
1.743898197944968e-004	9.119555e+000
1.743983876317757e-004	9.949538e+000
1.744046564510436e-004	1.036376e+001
1.744099528447379e-004	1.058151e+001
1.744150456995758e-004	1.067445e+001
1.744210640247718e-004	1.063596e+001
1.744288238036614e-004	1.035032e+001
1.744413956798301e-004	9.340629e+000
1.744613767915646e-004	6.487198e+000
1.744912596739291e-004	2.131271e-001
1.745246892235559e-004	-7.453908e+000
1.745441781796280e-004	-1.109594e+001
1.745564864611636e-004	-1.278483e+001
1.745650542984425e-004	-1.361880e+001
1.745713231177103e-004	-1.403595e+001
1.745766195114046e-004	-1.425616e+001
1.745817123662425e-004	-1.435148e+001
1.745877306914384e-004	-1.431580e+001
1.745954904703281e-004	-1.403376e+001
1.746080623464967e-004	-1.302994e+001
1.746280434582312e-004	-1.018582e+001
1.746579263405957e-004	-3.925675e+000
1.746913558902225e-004	3.725783e+000
1.747108448462946e-004	7.358736e+000
1.747231531278302e-004	9.041886e+000
1.747317209651091e-004	9.871871e+000
1.747379897843770e-004	1.028610e+001
1.747432861780713e-004	1.050385e+001
1.747483790329092e-004	1.059678e+001
1.747543973581051e-004	1.055830e+001
1.747621571369947e-004	1.027265e+001
1.747747290131634e-004	9.262972e+000
1.747947101248978e-004	6.409545e+000
1.748245930072623e-004	1.354806e-001
1.748580225568891e-004	-7.531547e+000
1.748775115129613e-004	-1.117358e+001
1.748898197944969e-004	-1.286246e+001
1.748983876317758e-004	-1.369643e+001
1.749046564510436e-004	-1.411358e+001
1.749099528447379e-004	-1.433379e+001
1.749150456995758e-004	-1.442910e+001
1.749210640247718e-004	-1.439342e+001
1.749288238036614e-004	-1.411139e+001
1.749413956798300e-004	-1.310756e+001
1.749613767915645e-004	-1.026344e+001
1.749912596739289e-004	-4.003284e+000
1.750246892235558e-004	3.648182e+000
1.750441781796279e-004	7.281139e+000
1.750564864611635e-004	8.964292e+000
1.750650542984424e-004	9.794279e+000
1.750713231177103e-004	1.020851e+001
1.750766195114045e-004	1.042626e+001
1.750817123662425e-004	1.051920e+001
1.750877306914384e-004	1.048072e+001
1.750954904703281e-004	1.019507e+001
1.751080623464968e-004	9.185390e+000
1.751280434582312e-004	6.331968e+000
1.751579263405958e-004	5.790973e-002
1.751913558902225e-004	-7.609110e+000
1.752108448462947e-004	-1.125113e+001
1.752231531278302e-004	-1.294001e+001
1.752317209651091e-004	-1.377399e+001
1.752379897843770e-004	-1.419113e+001
1.752432861780713e-004	-1.441134e+001
1.752483790329092e-004	-1.450665e+001
1.752543973581051e-004	-1.447097e+001
1.752621571369947e-004	-1.418894e+001
1.752747290131634e-004	-1.318510e+001
1.752947101248979e-004	-1.034097e+001
1.753245930072624e-004	-4.080816e+000
1.753580225568892e-004	3.570658e+000
1.753775115129613e-004	7.203619e+000
1.753898197944969e-004	8.886775e+000
1.753983876317758e-004	9.716764e+000
1.754046564510437e-004	1.013099e+001
1.754099528447379e-004	1.034874e+001
1.754150456995759e-004	1.044168e+001
1.754210640247717e-004	1.040321e+001
1.754288238036613e-004	1.011756e+001
1.754413956798300e-004	9.107885e+000
1.754613767915644e-004	6.254468e+000
1.754912596739288e-004	-1.958250e-002
1.755246892235557e-004	-7.686594e+000
1.755441781796279e-004	-1.132861e+001
1.755564864611635e-004	-1.301749e+001
1.755650542984424e-004	-1.385146e+001
1.755713231177103e-004	-1.426861e+001
1.755766195114045e-004	-1.448881e+001
1.755817123662425e-004	-1.458412e+001
1.755877306914384e-004	-1.454844e+001
1.755954904703281e-004	-1.426640e+001
1.756080623464967e-004	-1.326257e+001
1.756280434582312e-004	-1.041843e+001
1.756579263405957e-004	-4.158267e+000
1.756913558902225e-004	3.493214e+000
1.757108448462946e-004	7.126181e+000
1.757231531278302e-004	8.809340e+000
1.757317209651091e-004	9.639331e+000
1.757379897843769e-004	1.005356e+001
1.757432861780712e-004	1.027131e+001
1.757483790329092e-004	1.036425e+001
1.757543973581051e-004	1.032578e+001
1.757621571369947e-004	1.004014e+001
1.757747290131634e-004	9.030462e+000
1.757947101248979e-004	6.177050e+000
1.758245930072624e-004	-9.699304e-002
1.758580225568892e-004	-7.763996e+000
1.758775115129613e-004	-1.140601e+001
1.758898197944969e-004	-1.309488e+001
1.758983876317758e-004	-1.392885e+001
1.759046564510436e-004	-1.434599e+001
1.759099528447379e-004	-1.456620e+001
1.759150456995758e-004	-1.466151e+001
1.759210640247718e-004	-1.462583e+001
1.759288238036614e-004	-1.434379e+001
1.759413956798301e-004	-1.333995e+001
1.759613767915645e-004	-1.049581e+001
1.759912596739290e-004	-4.235636e+000
1.760246892235558e-004	3.415854e+000
1.760441781796280e-004	7.048826e+000
1.760564864611636e-004	8.731988e+000
1.760650542984425e-004	9.561981e+000
1.760713231177103e-004	9.976215e+000
1.760766195114046e-004	1.019397e+001
1.760817123662425e-004	1.028691e+001
1.760877306914384e-004	1.024844e+001
1.760954904703280e-004	9.962794e+000
1.761080623464967e-004	8.953123e+000
1.761280434582311e-004	6.099717e+000
1.761579263405955e-004	-1.743188e-001
1.761913558902224e-004	-7.841313e+000
1.762108448462946e-004	-1.148332e+001
1.762231531278302e-004	-1.317219e+001
1.762317209651091e-004	-1.400616e+001
1.762379897843769e-004	-1.442330e+001
1.762432861780712e-004	-1.464351e+001
1.762483790329092e-004	-1.473881e+001
1.762543973581051e-004	-1.470313e+001
1.762621571369947e-004	-1.442109e+001
1.762747290131634e-004	-1.341724e+001
1.762947101248978e-004	-1.057310e+001
1.763245930072623e-004	-4.312918e+000
1.763580225568892e-004	3.338581e+000
1.763775115129613e-004	6.971558e+000
1.763898197944969e-004	8.654722e+000
1.763983876317758e-004	9.484718e+000
1.764046564510436e-004	9.898954e+000
1.764099528447379e-004	1.011671e+001
1.764150456995758e-004	1.020965e+001
1.764210640247717e-004	1.017118e+001
1.764288238036613e-004	9.885539e+000
1.764413956798300e-004	8.875872e+000
1.764613767915645e-004	6.022471e+000
1.764912596739289e-004	-2.515568e-001
1.765246892235558e-004	-7.918542e+000
1.765441781796279e-004	-1.156055e+001
1.765564864611635e-004	-1.324941e+001
1.765650542984424e-004	-1.408338e+001
1.765713231177103e-004	-1.450052e+001
1.765766195114046e-004	-1.472072e+001
1.765817123662425e-004	-1.481603e+001
1.765877306914384e-004	-1.478034e+001
1.765954904703280e-004	-1.449829e+001
1.766080623464967e-004	-1.349445e+001
1.766280434582311e-004	-1.065030e+001
1.766579263405956e-004	-4.390111e+000
1.766913558902224e-004	3.261397e+000
1.767108448462946e-004	6.894379e+000
1.767231531278302e-004	8.577548e+000
1.767317209651091e-004	9.407546e+000
1.767379897843770e-004	9.821783e+000
1.767432861780712e-004	1.003954e+001
1.767483790329092e-004	1.013248e+001
1.767543973581051e-004	1.009401e+001
1.767621571369947e-004	9.808375e+000
1.767747290131633e-004	8.798711e+000
1.767947101248977e-004	5.945315e+000
1.768245930072622e-004	-3.287039e-001
1.768580225568891e-004	-7.995680e+000
1.768775115129612e-004	-1.163768e+001
1.768898197944968e-004	-1.332654e+001
1.768983876317757e-004	-1.416050e+001
1.769046564510436e-004	-1.457764e+001
1.769099528447378e-004	-1.479785e+001
1.769150456995758e-004	-1.489315e+001
