time	V(n001)
9.692864714109840e-003	1.018752e+002
9.693241870394899e-003	9.780672e+001
9.693841303746930e-003	8.634622e+001
9.694737790217864e-003	6.118122e+001
9.695740676706669e-003	3.043797e+001
9.696325345388836e-003	1.582691e+001
9.696694593834904e-003	9.044584e+000
9.696951628953270e-003	5.690183e+000
9.697139693531306e-003	4.008135e+000
9.697298585342132e-003	3.115965e+000
9.697451370987275e-003	2.723884e+000
9.697631920743154e-003	2.853844e+000
9.697864714109843e-003	3.965628e+000
9.698241870394904e-003	7.954661e+000
9.698841303746939e-003	1.928993e+001
9.699737790217874e-003	4.427013e+001
9.700740676706678e-003	7.481020e+001
9.701325345388841e-003	8.930455e+001
9.701694593834909e-003	9.601382e+001
9.701951628953275e-003	9.931767e+001
9.702139693531309e-003	1.009629e+002
9.702298585342136e-003	1.018241e+002
9.702451370987275e-003	1.021864e+002
9.702631920743152e-003	1.020214e+002
9.702864714109839e-003	1.008647e+002
9.703241870394898e-003	9.680319e+001
9.703841303746930e-003	8.535390e+001
9.704737790217861e-003	6.020570e+001
9.705740676706669e-003	2.948128e+001
9.706325345388836e-003	1.488122e+001
9.706694593834903e-003	8.105847e+000
9.706951628953270e-003	4.756288e+000
9.707139693531305e-003	3.077784e+000
9.707298585342132e-003	2.188610e+000
9.707451370987275e-003	1.799410e+000
9.707631920743153e-003	1.932776e+000
9.707864714109843e-003	3.048953e+000
9.708241870394903e-003	7.045108e+000
9.708841303746937e-003	1.839170e+001
9.709737790217872e-003	4.338887e+001
9.710740676706676e-003	7.394796e+001
9.711325345388839e-003	8.845341e+001
9.711694593834907e-003	9.516969e+001
9.711951628953273e-003	9.847843e+001
9.712139693531310e-003	1.001272e+002
9.712298585342139e-003	1.009914e+002
9.712451370987276e-003	1.013567e+002
9.712631920743153e-003	1.011951e+002
9.712864714109841e-003	1.000428e+002
9.713241870394901e-003	9.598852e+001
9.713841303746935e-003	8.455067e+001
9.714737790217868e-003	5.941957e+001
9.715740676706674e-003	2.871433e+001
9.716325345388839e-003	1.412546e+001
9.716694593834906e-003	7.357168e+000
9.716951628953273e-003	4.012536e+000
9.717139693531308e-003	2.337639e+000
9.717298585342135e-003	1.451512e+000
9.717451370987276e-003	1.065244e+000
9.717631920743153e-003	1.202075e+000
9.717864714109840e-003	2.322721e+000
9.718241870394901e-003	6.326119e+000
9.718841303746935e-003	1.768423e+001
9.719737790217869e-003	4.269866e+001
9.720740676706674e-003	7.327706e+001
9.721325345388839e-003	8.779379e+001
9.721694593834906e-003	9.451720e+001
9.721951628953273e-003	9.783090e+001
9.722139693531308e-003	9.948333e+001
9.722298585342137e-003	1.003506e+002
9.722451370987276e-003	1.007188e+002
9.722631920743153e-003	1.005607e+002
9.722864714109840e-003	9.941291e+001
9.723241870394901e-003	9.536592e+001
9.723841303746934e-003	8.393967e+001
9.724737790217868e-003	5.882594e+001
9.725740676706673e-003	2.814015e+001
9.726325345388838e-003	1.356263e+001
9.726694593834908e-003	6.801502e+000
9.726951628953274e-003	3.461863e+000
9.727139693531310e-003	1.790620e+000
9.727298585342138e-003	9.075817e-001
9.727451370987275e-003	5.242834e-001
9.727631920743152e-003	6.646246e-001
9.727864714109840e-003	1.789798e+000
9.728241870394899e-003	5.800532e+000
9.728841303746931e-003	1.717031e+001
9.729737790217864e-003	4.220220e+001
9.730740676706672e-003	7.280016e+001
9.731325345388836e-003	8.732829e+001
9.731694593834904e-003	9.405891e+001
9.731951628953271e-003	9.737763e+001
9.732139693531308e-003	9.903373e+001
9.732298585342135e-003	9.990408e+001
9.732451370987275e-003	1.002753e+002
9.732631920743152e-003	1.001208e+002
9.732864714109840e-003	9.897748e+001
9.733241870394900e-003	9.493787e+001
9.733841303746932e-003	8.352333e+001
9.734737790217865e-003	5.842715e+001
9.735740676706671e-003	2.776099e+001
9.736325345388836e-003	1.319493e+001
9.736694593834906e-003	6.441041e+000
9.736951628953272e-003	3.106442e+000
9.737139693531308e-003	1.438887e+000
9.737298585342136e-003	5.589646e-001
9.737451370987275e-003	1.786630e-001
9.737631920743154e-003	3.225459e-001
9.737864714109843e-003	1.452286e+000
9.738241870394904e-003	5.470422e+000
9.738841303746939e-003	1.685197e+001
9.739737790217876e-003	4.190146e+001
9.740740676706678e-003	7.251913e+001
9.741325345388841e-003	8.705875e+001
9.741694593834909e-003	9.379664e+001
9.741951628953275e-003	9.712041e+001
9.742139693531311e-003	9.878021e+001
9.742298585342139e-003	9.965369e+001
9.742451370987275e-003	1.000279e+002
9.742631920743152e-003	9.987691e+001
9.742864714109839e-003	9.873822e+001
9.743241870394900e-003	9.470602e+001
9.743841303746932e-003	8.330329e+001
9.744737790217865e-003	5.822477e+001
9.745740676706671e-003	2.757836e+001
9.746325345388836e-003	1.302382e+001
9.746694593834905e-003	6.277208e+000
9.746951628953272e-003	2.947675e+000
9.747139693531307e-003	1.283827e+000
9.747298585342134e-003	4.070366e-001
9.747451370987275e-003	2.974682e-002
9.747631920743153e-003	1.771889e-001
9.747864714109843e-003	1.311518e+000
9.748241870394903e-003	5.337090e+000
9.748841303746937e-003	1.673046e+001
9.749737790217872e-003	4.179763e+001
9.750740676706676e-003	7.243508e+001
9.751325345388839e-003	8.698624e+001
9.751694593834907e-003	9.373141e+001
9.751951628953273e-003	9.706026e+001
9.752139693531309e-003	9.872376e+001
9.752298585342137e-003	9.960038e+001
9.752451370987274e-003	9.997759e+001
9.752631920743153e-003	9.983018e+001
9.752864714109842e-003	9.869608e+001
9.753241870394903e-003	9.467133e+001
9.753841303746937e-003	8.328043e+001
9.754737790217872e-003	5.821959e+001
9.755740676706676e-003	2.759298e+001
9.756325345388839e-003	1.304997e+001
9.756694593834906e-003	6.310651e+000
9.756951628953273e-003	2.986189e+000
9.757139693531309e-003	1.326052e+000
9.757298585342137e-003	4.523976e-001
9.757451370987274e-003	7.812265e-002
9.757631920743153e-003	2.291275e-001
9.757864714109841e-003	1.368050e+000
9.758241870394901e-003	5.401064e+000
9.758841303746935e-003	1.680626e+001
9.759737790217870e-003	4.189112e+001
9.760740676706674e-003	7.254835e+001
9.761325345388839e-003	8.711104e+001
9.761694593834906e-003	9.386349e+001
9.761951628953273e-003	9.719740e+001
9.762139693531308e-003	9.886462e+001
9.762298585342137e-003	9.974437e+001
9.762451370987276e-003	1.001246e+002
9.762631920743153e-003	9.998074e+001
9.762864714109842e-003	9.885123e+001
9.763241870394903e-003	9.483392e+001
9.763841303746936e-003	8.345482e+001
9.764737790217871e-003	5.841164e+001
9.765740676706675e-003	2.780479e+001
9.766325345388838e-003	1.327329e+001
9.766694593834906e-003	6.541235e+000
9.766951628953273e-003	3.221833e+000
9.767139693531310e-003	1.565397e+000
9.767298585342138e-003	6.948684e-001
9.767451370987276e-003	3.235996e-001
9.767631920743154e-003	4.781564e-001
9.767864714109844e-003	1.621659e+000
9.768241870394906e-003	5.662091e+000
9.768841303746943e-003	1.707907e+001
9.769737790217881e-003	4.218155e+001
9.770740676706682e-003	7.285848e+001
9.771325345388843e-003	8.743266e+001
9.771694593834909e-003	9.419235e+001
9.771951628953274e-003	9.753131e+001
9.772139693531310e-003	9.920222e+001
9.772298585342138e-003	1.000851e+002
9.772451370987275e-003	1.004683e+002
9.772631920743152e-003	1.003280e+002
9.772864714109840e-003	9.920305e+001
9.773241870394899e-003	9.519313e+001
9.773841303746931e-003	8.382578e+001
9.774737790217864e-003	5.880017e+001
9.775740676706670e-003	2.821295e+001
9.776325345388836e-003	1.369289e+001
9.776694593834904e-003	6.968053e+000
9.776951628953270e-003	3.653676e+000
9.777139693531308e-003	2.000915e+000
9.777298585342136e-003	1.133492e+000
9.777451370987275e-003	7.652088e-001
9.777631920743154e-003	9.232931e-001
9.777864714109843e-003	2.071343e+000
9.778241870394906e-003	6.119140e+000
9.778841303746941e-003	1.754782e+001
9.779737790217877e-003	4.266779e+001
9.780740676706680e-003	7.336427e+001
9.781325345388841e-003	8.794982e+001
9.781694593834909e-003	9.471670e+001
9.781951628953275e-003	9.806066e+001
9.782139693531313e-003	9.973523e+001
9.782298585342143e-003	1.006212e+002
9.782451370987275e-003	1.010074e+002
9.782631920743152e-003	1.008706e+002
9.782864714109840e-003	9.975015e+001
9.783241870394898e-003	9.574756e+001
9.783841303746930e-003	8.439186e+001
9.784737790217862e-003	5.938364e+001
9.785740676706669e-003	2.881585e+001
9.786325345388836e-003	1.430711e+001
9.786694593834903e-003	7.589419e+000
9.786951628953270e-003	4.280013e+000
9.787139693531307e-003	2.630889e+000
9.787298585342134e-003	1.766538e+000
9.787451370987275e-003	1.401207e+000
9.787631920743152e-003	1.562781e+000
9.787864714109839e-003	2.715328e+000
9.788241870394898e-003	6.770408e+000
9.788841303746928e-003	1.821066e+001
9.789737790217860e-003	4.334790e+001
9.790740676706667e-003	7.406369e+001
9.791325345388834e-003	8.866049e+001
9.791694593834903e-003	9.543447e+001
9.791951628953272e-003	9.878336e+001
9.792139693531309e-003	1.004615e+002
9.792298585342137e-003	1.013505e+002
9.792451370987275e-003	1.017397e+002
9.792631920743153e-003	1.016063e+002
9.792864714109843e-003	1.004904e+002
9.793241870394903e-003	9.649502e+001
9.793841303746938e-003	8.515080e+001
9.794737790217873e-003	6.015974e+001
9.795740676706676e-003	2.961111e+001
9.796325345388839e-003	1.511353e+001
9.796694593834907e-003	8.402881e+000
9.796951628953273e-003	5.098373e+000
9.797139693531309e-003	3.452832e+000
9.797298585342137e-003	2.591507e+000
9.797451370987274e-003	2.229085e+000
9.797631920743151e-003	2.394095e+000
9.797864714109839e-003	3.551072e+000
9.798241870394898e-003	7.613325e+000
9.798841303746928e-003	1.906497e+001
9.799737790217859e-003	4.421922e+001
9.800740676706667e-003	7.495401e+001
9.801325345388834e-003	8.956187e+001
9.801694593834903e-003	9.634282e+001
9.801951628953271e-003	9.969657e+001
9.802139693531308e-003	1.013783e+002
9.802298585342135e-003	1.022703e+002
9.802451370987274e-003	1.026623e+002
9.802631920743153e-003	1.025324e+002
9.802864714109842e-003	1.014208e+002
9.803241870394903e-003	9.743256e+001
9.803841303746936e-003	8.609962e+001
9.804737790217871e-003	6.112541e+001
9.805740676706675e-003	3.059560e+001
9.806325345388839e-003	1.610897e+001
9.806694593834906e-003	9.405229e+000
9.806951628953273e-003	6.105527e+000
9.807139693531308e-003	4.463500e+000
9.807298585342137e-003	3.605144e+000
9.807451370987276e-003	3.245576e+000
9.807631920743154e-003	3.413956e+000
9.807864714109844e-003	4.575277e+000
9.808241870394904e-003	8.644564e+000
9.808841303746940e-003	2.010737e+001
9.809737790217876e-003	4.527830e+001
9.810740676706679e-003	7.603170e+001
9.811325345388842e-003	9.065038e+001
9.811694593834909e-003	9.743817e+001
9.811951628953276e-003	1.007967e+002
9.812139693531312e-003	1.024819e+002
9.812298585342140e-003	1.033768e+002
9.812451370987275e-003	1.037717e+002
9.812631920743152e-003	1.036451e+002
9.812864714109840e-003	1.025378e+002
9.813241870394901e-003	9.855648e+001
9.813841303746934e-003	8.723459e+001
9.814737790217867e-003	6.227685e+001
9.815740676706673e-003	3.176543e+001
9.816325345388838e-003	1.728950e+001
9.816694593834906e-003	1.059251e+001
9.816951628953272e-003	7.297499e+000
9.817139693531308e-003	5.658906e+000
9.817298585342135e-003	4.803448e+000
9.817451370987275e-003	4.446667e+000
9.817631920743154e-003	4.618339e+000
9.817864714109843e-003	5.783901e+000
9.818241870394904e-003	9.860054e+000
9.818841303746939e-003	2.133376e+001
9.819737790217876e-003	4.652096e+001
9.820740676706678e-003	7.729251e+001
9.821325345388841e-003	9.192175e+001
9.821694593834909e-003	9.871620e+001
9.821951628953276e-003	1.020793e+002
9.822139693531311e-003	1.037679e+002
9.822298585342140e-003	1.046657e+002
9.822451370987277e-003	1.050633e+002
9.822631920743154e-003	1.049400e+002
9.822864714109843e-003	1.038369e+002
9.823241870394904e-003	9.986234e+001
9.823841303746939e-003	8.855120e+001
9.824737790217874e-003	6.360950e+001
9.825740676706678e-003	3.311598e+001
9.826325345388841e-003	1.865046e+001
9.826694593834909e-003	1.196003e+001
9.826951628953274e-003	8.669586e+000
9.827139693531309e-003	7.034330e+000
9.827298585342136e-003	6.181691e+000
9.827451370987275e-003	5.827618e+000
9.827631920743154e-003	6.002490e+000
9.827864714109841e-003	7.172174e+000
9.828241870394902e-003	1.125500e+001
9.828841303746935e-003	2.273930e+001
9.829737790217870e-003	4.794230e+001
9.830740676706674e-003	7.873146e+001
9.831325345388839e-003	9.337096e+001
9.831694593834907e-003	1.001719e+002
9.831951628953273e-003	1.035395e+002
9.832139693531309e-003	1.052314e+002
9.832298585342137e-003	1.061320e+002
9.832451370987275e-003	1.065322e+002
9.832631920743153e-003	1.064120e+002
9.832864714109843e-003	1.053130e+002
9.833241870394903e-003	1.013450e+002
9.833841303746937e-003	9.004427e+001
9.834737790217872e-003	6.511812e+001
9.835740676706676e-003	3.464192e+001
9.836325345388839e-003	2.018647e+001
9.836694593834907e-003	1.350240e+001
9.836951628953273e-003	1.021637e+001
9.837139693531311e-003	8.584345e+000
9.837298585342139e-003	7.734432e+000
9.837451370987274e-003	7.382980e+000
9.837631920743153e-003	7.560946e+000
9.837864714109841e-003	8.734618e+000
9.838241870394901e-003	1.282390e+001
9.838841303746935e-003	2.431843e+001
9.839737790217868e-003	4.953670e+001
9.840740676706672e-003	8.034289e+001
9.841325345388837e-003	9.499227e+001
9.841694593834906e-003	1.017994e+002
9.841951628953273e-003	1.051714e+002
9.842139693531309e-003	1.068664e+002
9.842298585342137e-003	1.077697e+002
9.842451370987276e-003	1.081725e+002
9.842631920743153e-003	1.080553e+002
9.842864714109841e-003	1.069602e+002
9.843241870394901e-003	1.029986e+002
9.843841303746933e-003	9.170791e+001
9.844737790217866e-003	6.679674e+001
9.845740676706672e-003	3.633723e+001
9.846325345388837e-003	2.189149e+001
9.846694593834906e-003	1.521353e+001
9.846951628953273e-003	1.193175e+001
9.847139693531308e-003	1.030283e+001
9.847298585342137e-003	9.455544e+000
9.847451370987274e-003	9.106614e+000
9.847631920743153e-003	9.287558e+000
9.847864714109840e-003	1.046507e+001
9.848241870394899e-003	1.456055e+001
9.848841303746931e-003	2.606493e+001
9.849737790217864e-003	5.129787e+001
9.850740676706670e-003	8.212041e+001
9.851325345388837e-003	9.677930e+001
9.851694593834906e-003	1.035924e+002
9.851951628953273e-003	1.069686e+002
9.852139693531310e-003	1.086667e+002
9.852298585342138e-003	1.095725e+002
9.852451370987276e-003	1.099778e+002
9.852631920743152e-003	1.098635e+002
9.852864714109840e-003	1.087721e+002
9.853241870394901e-003	1.048166e+002
9.853841303746933e-003	9.353555e+001
9.854737790217866e-003	6.863873e+001
9.855740676706672e-003	3.819522e+001
9.856325345388836e-003	2.375877e+001
9.856694593834906e-003	1.708666e+001
9.856951628953272e-003	1.380896e+001
9.857139693531308e-003	1.218301e+001
9.857298585342135e-003	1.133824e+001
9.857451370987275e-003	1.099172e+001
9.857631920743152e-003	1.117551e+001
9.857864714109840e-003	1.235669e+001
9.858241870394899e-003	1.645811e+001
9.858841303746931e-003	2.797190e+001
9.859737790217864e-003	5.321887e+001
9.860740676706670e-003	8.405704e+001
9.861325345388836e-003	9.872500e+001
9.861694593834906e-003	1.055438e+002
9.861951628953272e-003	1.089239e+002
9.862139693531308e-003	1.106249e+002
9.862298585342136e-003	1.115332e+002
9.862451370987275e-003	1.119408e+002
9.862631920743154e-003	1.118294e+002
9.862864714109843e-003	1.107416e+002
9.863241870394904e-003	1.067918e+002
9.863841303746939e-003	9.551997e+001
9.864737790217876e-003	7.063684e+001
9.865740676706678e-003	4.020856e+001
9.866325345388841e-003	2.578095e+001
9.866694593834909e-003	1.911441e+001
9.866951628953275e-003	1.584058e+001
9.867139693531311e-003	1.421747e+001
9.867298585342139e-003	1.337508e+001
9.867451370987277e-003	1.303085e+001
9.867631920743154e-003	1.321735e+001
9.867864714109843e-003	1.440202e+001
9.868241870394905e-003	1.850908e+001
9.868841303746941e-003	3.003182e+001
9.869737790217877e-003	5.529211e+001
9.870740676706680e-003	8.614510e+001
9.871325345388843e-003	1.008217e+002
9.871694593834909e-003	1.076459e+002
9.871951628953275e-003	1.110298e+002
9.872139693531311e-003	1.127336e+002
9.872298585342139e-003	1.136441e+002
9.872451370987277e-003	1.140540e+002
9.872631920743153e-003	1.139452e+002
9.872864714109843e-003	1.128608e+002
9.873241870394903e-003	1.089165e+002
9.873841303746937e-003	9.765335e+001
9.874737790217872e-003	7.278317e+001
9.875740676706676e-003	4.236930e+001
9.876325345388839e-003	2.795005e+001
9.876694593834907e-003	2.128878e+001
9.876951628953273e-003	1.801860e+001
9.877139693531311e-003	1.639816e+001
9.877298585342139e-003	1.555802e+001
9.877451370987276e-003	1.521597e+001
9.877631920743153e-003	1.540503e+001
9.877864714109843e-003	1.659299e+001
9.878241870394903e-003	2.070538e+001
9.878841303746937e-003	3.223656e+001
9.879737790217872e-003	5.750942e+001
9.880740676706676e-003	8.837638e+001
9.881325345388839e-003	1.030611e+002
9.881694593834907e-003	1.098904e+002
9.881951628953273e-003	1.132778e+002
9.882139693531309e-003	1.149842e+002
9.882298585342135e-003	1.158969e+002
9.882451370987274e-003	1.163089e+002
9.882631920743153e-003	1.162026e+002
9.882864714109841e-003	1.151214e+002
9.883241870394901e-003	1.111823e+002
9.883841303746935e-003	9.992727e+001
9.884737790217870e-003	7.506925e+001
9.885740676706674e-003	4.466891e+001
9.886325345388839e-003	3.025750e+001
9.886694593834906e-003	2.360117e+001
9.886951628953273e-003	2.033442e+001
9.887139693531308e-003	1.871649e+001
9.887298585342137e-003	1.787847e+001
9.887451370987276e-003	1.753844e+001
9.887631920743153e-003	1.772990e+001
9.887864714109842e-003	1.892095e+001
9.888241870394903e-003	2.303833e+001
9.888841303746936e-003	3.457741e+001
9.889737790217871e-003	5.986203e+001
9.890740676706675e-003	9.074206e+001
9.891325345388839e-003	1.054343e+002
9.891694593834906e-003	1.122684e+002
9.891951628953273e-003	1.156592e+002
9.892139693531308e-003	1.173679e+002
9.892298585342137e-003	1.182827e+002
9.892451370987276e-003	1.186967e+002
9.892631920743153e-003	1.185926e+002
9.892864714109840e-003	1.175144e+002
