time	V(n001)
1.780044178179628e+000	1.370075e+001
1.780065054298442e+000	1.987206e+001
1.780081712366242e+000	2.455647e+001
1.780095490470328e+000	2.823006e+001
1.780108062346496e+000	3.139824e+001
1.780128043458230e+000	3.602312e+001
1.780157926340594e+000	4.186166e+001
1.780191355890221e+000	4.664161e+001
1.780210844846294e+000	4.849206e+001
1.780231720965109e+000	4.966811e+001
1.780248379032909e+000	4.999491e+001
1.780262157136995e+000	4.985171e+001
1.780274729013163e+000	4.939520e+001
1.780294710124898e+000	4.803761e+001
1.780324593007262e+000	4.460600e+001
1.780358022556889e+000	3.891672e+001
1.780377511512961e+000	3.479130e+001
1.780398387631776e+000	2.979606e+001
1.780415045699576e+000	2.543844e+001
1.780428823803662e+000	2.162164e+001
1.780441395679830e+000	1.799695e+001
1.780461376791565e+000	1.201449e+001
1.780491259673930e+000	2.744337e+000
1.780524689223556e+000	-7.724891e+000
1.780544178179629e+000	-1.370075e+001
1.780565054298443e+000	-1.987206e+001
1.780581712366243e+000	-2.455647e+001
1.780595490470328e+000	-2.823006e+001
1.780608062346497e+000	-3.139824e+001
1.780628043458232e+000	-3.602312e+001
1.780657926340596e+000	-4.186166e+001
1.780691355890223e+000	-4.664161e+001
1.780710844846295e+000	-4.849206e+001
1.780731720965109e+000	-4.966811e+001
1.780748379032909e+000	-4.999491e+001
1.780762157136995e+000	-4.985171e+001
1.780774729013163e+000	-4.939520e+001
1.780794710124898e+000	-4.803761e+001
1.780824593007262e+000	-4.460600e+001
1.780858022556889e+000	-3.891672e+001
1.780877511512961e+000	-3.479130e+001
1.780898387631776e+000	-2.979606e+001
1.780915045699576e+000	-2.543844e+001
1.780928823803662e+000	-2.162164e+001
1.780941395679830e+000	-1.799695e+001
1.780961376791565e+000	-1.201449e+001
1.780991259673930e+000	-2.744337e+000
1.781024689223556e+000	7.724891e+000
1.781044178179628e+000	1.370075e+001
1.781065054298443e+000	1.987206e+001
1.781081712366242e+000	2.455647e+001
1.781095490470328e+000	2.823006e+001
1.781108062346496e+000	3.139824e+001
1.781128043458230e+000	3.602312e+001
1.781157926340595e+000	4.186166e+001
1.781191355890222e+000	4.664161e+001
1.781210844846294e+000	4.849206e+001
1.781231720965109e+000	4.966811e+001
1.781248379032909e+000	4.999491e+001
1.781262157136995e+000	4.985171e+001
1.781274729013163e+000	4.939520e+001
1.781294710124898e+000	4.803761e+001
1.781324593007262e+000	4.460600e+001
1.781358022556889e+000	3.891672e+001
1.781377511512961e+000	3.479130e+001
1.781398387631776e+000	2.979606e+001
1.781415045699576e+000	2.543844e+001
1.781428823803662e+000	2.162164e+001
1.781441395679830e+000	1.799695e+001
1.781461376791565e+000	1.201449e+001
1.781491259673930e+000	2.744337e+000
1.781524689223556e+000	-7.724891e+000
1.781544178179628e+000	-1.370075e+001
1.781565054298443e+000	-1.987206e+001
1.781581712366243e+000	-2.455647e+001
1.781595490470328e+000	-2.823006e+001
1.781608062346497e+000	-3.139824e+001
1.781628043458231e+000	-3.602312e+001
1.781657926340596e+000	-4.186166e+001
1.781691355890223e+000	-4.664161e+001
1.781710844846295e+000	-4.849206e+001
1.781731720965109e+000	-4.966811e+001
1.781748379032909e+000	-4.999491e+001
1.781762157136995e+000	-4.985171e+001
1.781774729013163e+000	-4.939520e+001
1.781794710124897e+000	-4.803761e+001
1.781824593007262e+000	-4.460600e+001
1.781858022556889e+000	-3.891672e+001
1.781877511512961e+000	-3.479130e+001
1.781898387631776e+000	-2.979606e+001
1.781915045699576e+000	-2.543844e+001
1.781928823803662e+000	-2.162164e+001
1.781941395679830e+000	-1.799695e+001
1.781961376791565e+000	-1.201449e+001
1.781991259673929e+000	-2.744337e+000
1.782024689223556e+000	7.724891e+000
1.782044178179628e+000	1.370075e+001
1.782065054298442e+000	1.987206e+001
1.782081712366243e+000	2.455647e+001
1.782095490470328e+000	2.823006e+001
1.782108062346497e+000	3.139824e+001
1.782128043458231e+000	3.602312e+001
1.782157926340596e+000	4.186166e+001
1.782191355890223e+000	4.664161e+001
1.782210844846295e+000	4.849206e+001
1.782231720965109e+000	4.966811e+001
1.782248379032909e+000	4.999491e+001
1.782262157136995e+000	4.985171e+001
1.782274729013164e+000	4.939520e+001
1.782294710124898e+000	4.803761e+001
1.782324593007263e+000	4.460600e+001
1.782358022556889e+000	3.891672e+001
1.782377511512961e+000	3.479130e+001
1.782398387631776e+000	2.979606e+001
1.782415045699576e+000	2.543844e+001
1.782428823803661e+000	2.162164e+001
1.782441395679830e+000	1.799695e+001
1.782461376791565e+000	1.201449e+001
1.782491259673929e+000	2.744337e+000
1.782524689223556e+000	-7.724891e+000
1.782544178179628e+000	-1.370075e+001
1.782565054298442e+000	-1.987206e+001
1.782581712366243e+000	-2.455647e+001
1.782595490470328e+000	-2.823006e+001
1.782608062346497e+000	-3.139824e+001
1.782628043458232e+000	-3.602312e+001
1.782657926340597e+000	-4.186166e+001
1.782691355890223e+000	-4.664161e+001
1.782710844846295e+000	-4.849206e+001
1.782731720965110e+000	-4.966811e+001
1.782748379032909e+000	-4.999491e+001
1.782762157136995e+000	-4.985171e+001
1.782774729013164e+000	-4.939520e+001
1.782794710124898e+000	-4.803761e+001
1.782824593007262e+000	-4.460600e+001
1.782858022556889e+000	-3.891672e+001
1.782877511512961e+000	-3.479130e+001
1.782898387631776e+000	-2.979606e+001
1.782915045699576e+000	-2.543844e+001
1.782928823803661e+000	-2.162164e+001
1.782941395679830e+000	-1.799695e+001
1.782961376791564e+000	-1.201449e+001
1.782991259673928e+000	-2.744337e+000
1.783024689223555e+000	7.724891e+000
1.783044178179628e+000	1.370075e+001
1.783065054298442e+000	1.987206e+001
1.783081712366243e+000	2.455647e+001
1.783095490470328e+000	2.823006e+001
1.783108062346497e+000	3.139824e+001
1.783128043458232e+000	3.602312e+001
1.783157926340597e+000	4.186166e+001
1.783191355890223e+000	4.664161e+001
1.783210844846295e+000	4.849206e+001
1.783231720965109e+000	4.966811e+001
1.783248379032909e+000	4.999491e+001
1.783262157136995e+000	4.985171e+001
1.783274729013163e+000	4.939520e+001
1.783294710124898e+000	4.803761e+001
1.783324593007262e+000	4.460600e+001
1.783358022556889e+000	3.891672e+001
1.783377511512961e+000	3.479130e+001
1.783398387631776e+000	2.979606e+001
1.783415045699576e+000	2.543844e+001
1.783428823803661e+000	2.162164e+001
1.783441395679830e+000	1.799695e+001
1.783461376791564e+000	1.201449e+001
1.783491259673928e+000	2.744337e+000
1.783524689223555e+000	-7.724891e+000
1.783544178179628e+000	-1.370075e+001
1.783565054298442e+000	-1.987206e+001
1.783581712366243e+000	-2.455647e+001
1.783595490470328e+000	-2.823006e+001
1.783608062346497e+000	-3.139824e+001
1.783628043458231e+000	-3.602312e+001
1.783657926340596e+000	-4.186166e+001
1.783691355890223e+000	-4.664161e+001
1.783710844846295e+000	-4.849206e+001
1.783731720965109e+000	-4.966811e+001
1.783748379032909e+000	-4.999491e+001
1.783762157136995e+000	-4.985171e+001
1.783774729013164e+000	-4.939520e+001
1.783794710124898e+000	-4.803761e+001
1.783824593007263e+000	-4.460600e+001
1.783858022556889e+000	-3.891672e+001
1.783877511512962e+000	-3.479130e+001
1.783898387631776e+000	-2.979606e+001
1.783915045699576e+000	-2.543844e+001
1.783928823803661e+000	-2.162164e+001
1.783941395679830e+000	-1.799695e+001
1.783961376791564e+000	-1.201449e+001
1.783991259673928e+000	-2.744337e+000
1.784024689223555e+000	7.724891e+000
1.784044178179628e+000	1.370075e+001
1.784065054298442e+000	1.987206e+001
1.784081712366243e+000	2.455647e+001
1.784095490470328e+000	2.823006e+001
1.784108062346497e+000	3.139824e+001
1.784128043458231e+000	3.602312e+001
1.784157926340596e+000	4.186166e+001
1.784191355890223e+000	4.664161e+001
1.784210844846295e+000	4.849206e+001
1.784231720965109e+000	4.966811e+001
1.784248379032909e+000	4.999491e+001
1.784262157136995e+000	4.985171e+001
1.784274729013164e+000	4.939520e+001
1.784294710124899e+000	4.803761e+001
1.784324593007263e+000	4.460600e+001
1.784358022556890e+000	3.891672e+001
1.784377511512962e+000	3.479130e+001
1.784398387631776e+000	2.979606e+001
1.784415045699576e+000	2.543844e+001
1.784428823803661e+000	2.162164e+001
1.784441395679830e+000	1.799695e+001
1.784461376791564e+000	1.201449e+001
1.784491259673928e+000	2.744337e+000
1.784524689223555e+000	-7.724891e+000
1.784544178179628e+000	-1.370075e+001
1.784565054298442e+000	-1.987206e+001
1.784581712366242e+000	-2.455647e+001
1.784595490470327e+000	-2.823006e+001
1.784608062346496e+000	-3.139824e+001
1.784628043458230e+000	-3.602312e+001
1.784657926340594e+000	-4.186166e+001
1.784691355890221e+000	-4.664161e+001
1.784710844846294e+000	-4.849206e+001
1.784731720965109e+000	-4.966811e+001
1.784748379032909e+000	-4.999491e+001
1.784762157136995e+000	-4.985171e+001
1.784774729013164e+000	-4.939520e+001
1.784794710124898e+000	-4.803761e+001
1.784824593007263e+000	-4.460600e+001
1.784858022556889e+000	-3.891672e+001
1.784877511512961e+000	-3.479130e+001
1.784898387631776e+000	-2.979606e+001
1.784915045699576e+000	-2.543844e+001
1.784928823803661e+000	-2.162164e+001
1.784941395679830e+000	-1.799695e+001
1.784961376791564e+000	-1.201449e+001
1.784991259673928e+000	-2.744337e+000
1.785024689223555e+000	7.724891e+000
1.785044178179628e+000	1.370075e+001
1.785065054298443e+000	1.987206e+001
1.785081712366242e+000	2.455647e+001
1.785095490470328e+000	2.823006e+001
1.785108062346496e+000	3.139824e+001
1.785128043458230e+000	3.602312e+001
1.785157926340595e+000	4.186166e+001
1.785191355890222e+000	4.664161e+001
1.785210844846294e+000	4.849206e+001
1.785231720965109e+000	4.966811e+001
1.785248379032909e+000	4.999491e+001
1.785262157136995e+000	4.985171e+001
1.785274729013163e+000	4.939520e+001
1.785294710124898e+000	4.803761e+001
1.785324593007263e+000	4.460600e+001
1.785358022556889e+000	3.891672e+001
1.785377511512961e+000	3.479130e+001
1.785398387631776e+000	2.979606e+001
1.785415045699576e+000	2.543844e+001
1.785428823803662e+000	2.162164e+001
1.785441395679831e+000	1.799695e+001
1.785461376791566e+000	1.201449e+001
1.785491259673932e+000	2.744337e+000
1.785524689223557e+000	-7.724891e+000
1.785544178179629e+000	-1.370075e+001
1.785565054298443e+000	-1.987206e+001
1.785581712366243e+000	-2.455647e+001
1.785595490470328e+000	-2.823006e+001
1.785608062346497e+000	-3.139824e+001
1.785628043458232e+000	-3.602312e+001
1.785657926340596e+000	-4.186166e+001
1.785691355890223e+000	-4.664161e+001
1.785710844846295e+000	-4.849206e+001
1.785731720965109e+000	-4.966811e+001
1.785748379032909e+000	-4.999491e+001
1.785762157136995e+000	-4.985171e+001
1.785774729013163e+000	-4.939520e+001
1.785794710124897e+000	-4.803761e+001
1.785824593007262e+000	-4.460600e+001
1.785858022556889e+000	-3.891672e+001
1.785877511512961e+000	-3.479130e+001
1.785898387631776e+000	-2.979606e+001
1.785915045699576e+000	-2.543844e+001
1.785928823803662e+000	-2.162164e+001
1.785941395679830e+000	-1.799695e+001
1.785961376791565e+000	-1.201449e+001
1.785991259673929e+000	-2.744337e+000
1.786024689223556e+000	7.724891e+000
1.786044178179628e+000	1.370075e+001
1.786065054298442e+000	1.987206e+001
1.786081712366243e+000	2.455647e+001
1.786095490470328e+000	2.823006e+001
1.786108062346497e+000	3.139824e+001
1.786128043458231e+000	3.602312e+001
1.786157926340596e+000	4.186166e+001
1.786191355890223e+000	4.664161e+001
1.786210844846295e+000	4.849206e+001
1.786231720965109e+000	4.966811e+001
1.786248379032909e+000	4.999491e+001
1.786262157136995e+000	4.985171e+001
1.786274729013164e+000	4.939520e+001
1.786294710124898e+000	4.803761e+001
1.786324593007262e+000	4.460600e+001
1.786358022556889e+000	3.891672e+001
1.786377511512961e+000	3.479130e+001
1.786398387631776e+000	2.979606e+001
1.786415045699576e+000	2.543844e+001
1.786428823803661e+000	2.162164e+001
1.786441395679830e+000	1.799695e+001
1.786461376791565e+000	1.201449e+001
1.786491259673929e+000	2.744337e+000
1.786524689223556e+000	-7.724891e+000
1.786544178179628e+000	-1.370075e+001
1.786565054298442e+000	-1.987206e+001
1.786581712366243e+000	-2.455647e+001
1.786595490470328e+000	-2.823006e+001
1.786608062346497e+000	-3.139824e+001
1.786628043458231e+000	-3.602312e+001
1.786657926340596e+000	-4.186166e+001
1.786691355890222e+000	-4.664161e+001
1.786710844846295e+000	-4.849206e+001
1.786731720965109e+000	-4.966811e+001
1.786748379032909e+000	-4.999491e+001
1.786762157136995e+000	-4.985171e+001
1.786774729013164e+000	-4.939520e+001
1.786794710124898e+000	-4.803761e+001
1.786824593007262e+000	-4.460600e+001
1.786858022556889e+000	-3.891672e+001
1.786877511512961e+000	-3.479130e+001
1.786898387631776e+000	-2.979606e+001
1.786915045699576e+000	-2.543844e+001
1.786928823803661e+000	-2.162164e+001
1.786941395679829e+000	-1.799695e+001
1.786961376791563e+000	-1.201449e+001
1.786991259673927e+000	-2.744337e+000
1.787024689223555e+000	7.724891e+000
1.787044178179627e+000	1.370075e+001
1.787065054298442e+000	1.987206e+001
1.787081712366243e+000	2.455647e+001
1.787095490470328e+000	2.823006e+001
1.787108062346497e+000	3.139824e+001
1.787128043458232e+000	3.602312e+001
1.787157926340597e+000	4.186166e+001
1.787191355890223e+000	4.664161e+001
1.787210844846295e+000	4.849206e+001
1.787231720965109e+000	4.966811e+001
1.787248379032910e+000	4.999491e+001
1.787262157136995e+000	4.985171e+001
1.787274729013164e+000	4.939520e+001
1.787294710124898e+000	4.803761e+001
1.787324593007263e+000	4.460600e+001
1.787358022556890e+000	3.891672e+001
1.787377511512962e+000	3.479130e+001
1.787398387631776e+000	2.979606e+001
1.787415045699576e+000	2.543844e+001
1.787428823803661e+000	2.162164e+001
1.787441395679830e+000	1.799695e+001
1.787461376791564e+000	1.201449e+001
1.787491259673928e+000	2.744337e+000
1.787524689223555e+000	-7.724891e+000
1.787544178179628e+000	-1.370075e+001
1.787565054298442e+000	-1.987206e+001
1.787581712366243e+000	-2.455647e+001
1.787595490470328e+000	-2.823006e+001
1.787608062346497e+000	-3.139824e+001
1.787628043458232e+000	-3.602312e+001
1.787657926340596e+000	-4.186166e+001
1.787691355890223e+000	-4.664161e+001
1.787710844846295e+000	-4.849206e+001
1.787731720965109e+000	-4.966811e+001
1.787748379032909e+000	-4.999491e+001
1.787762157136995e+000	-4.985171e+001
1.787774729013164e+000	-4.939520e+001
1.787794710124898e+000	-4.803761e+001
1.787824593007263e+000	-4.460600e+001
1.787858022556889e+000	-3.891672e+001
1.787877511512962e+000	-3.479130e+001
1.787898387631776e+000	-2.979606e+001
1.787915045699576e+000	-2.543844e+001
1.787928823803661e+000	-2.162164e+001
1.787941395679830e+000	-1.799695e+001
1.787961376791564e+000	-1.201449e+001
1.787991259673928e+000	-2.744337e+000
1.788024689223555e+000	7.724891e+000
1.788044178179628e+000	1.370075e+001
1.788065054298442e+000	1.987206e+001
1.788081712366243e+000	2.455647e+001
1.788095490470328e+000	2.823006e+001
1.788108062346497e+000	3.139824e+001
1.788128043458231e+000	3.602312e+001
1.788157926340596e+000	4.186166e+001
1.788191355890222e+000	4.664161e+001
1.788210844846295e+000	4.849206e+001
1.788231720965109e+000	4.966811e+001
1.788248379032909e+000	4.999491e+001
1.788262157136995e+000	4.985171e+001
1.788274729013164e+000	4.939520e+001
1.788294710124898e+000	4.803761e+001
1.788324593007263e+000	4.460600e+001
1.788358022556889e+000	3.891672e+001
1.788377511512961e+000	3.479130e+001
1.788398387631776e+000	2.979606e+001
1.788415045699576e+000	2.543844e+001
1.788428823803661e+000	2.162164e+001
1.788441395679830e+000	1.799695e+001
1.788461376791564e+000	1.201449e+001
1.788491259673928e+000	2.744337e+000
1.788524689223555e+000	-7.724891e+000
1.788544178179628e+000	-1.370075e+001
1.788565054298442e+000	-1.987206e+001
1.788581712366242e+000	-2.455647e+001
1.788595490470328e+000	-2.823006e+001
1.788608062346497e+000	-3.139824e+001
1.788628043458231e+000	-3.602312e+001
1.788657926340595e+000	-4.186166e+001
1.788691355890222e+000	-4.664161e+001
1.788710844846295e+000	-4.849206e+001
1.788731720965109e+000	-4.966811e+001
1.788748379032909e+000	-4.999491e+001
1.788762157136995e+000	-4.985171e+001
1.788774729013164e+000	-4.939520e+001
1.788794710124898e+000	-4.803761e+001
1.788824593007263e+000	-4.460600e+001
1.788858022556890e+000	-3.891672e+001
1.788877511512961e+000	-3.479130e+001
1.788898387631776e+000	-2.979606e+001
1.788915045699576e+000	-2.543844e+001
1.788928823803662e+000	-2.162164e+001
1.788941395679830e+000	-1.799695e+001
1.788961376791565e+000	-1.201449e+001
1.788991259673930e+000	-2.744337e+000
1.789024689223556e+000	7.724891e+000
1.789044178179629e+000	1.370075e+001
1.789065054298443e+000	1.987206e+001
1.789081712366243e+000	2.455647e+001
1.789095490470328e+000	2.823006e+001
1.789108062346497e+000	3.139824e+001
1.789128043458232e+000	3.602312e+001
1.789157926340596e+000	4.186166e+001
1.789191355890223e+000	4.664161e+001
1.789210844846295e+000	4.849206e+001
1.789231720965109e+000	4.966811e+001
1.789248379032909e+000	4.999491e+001
1.789262157136995e+000	4.985171e+001
1.789274729013163e+000	4.939520e+001
1.789294710124898e+000	4.803761e+001
1.789324593007263e+000	4.460600e+001
1.789358022556889e+000	3.891672e+001
1.789377511512961e+000	3.479130e+001
1.789398387631776e+000	2.979606e+001
1.789415045699576e+000	2.543844e+001
1.789428823803662e+000	2.162164e+001
1.789441395679830e+000	1.799695e+001
1.789461376791565e+000	1.201449e+001
1.789491259673929e+000	2.744337e+000
1.789524689223556e+000	-7.724891e+000
1.789544178179628e+000	-1.370075e+001
1.789565054298443e+000	-1.987206e+001
1.789581712366242e+000	-2.455647e+001
1.789595490470328e+000	-2.823006e+001
1.789608062346496e+000	-3.139824e+001
1.789628043458230e+000	-3.602312e+001
1.789657926340594e+000	-4.186166e+001
1.789691355890221e+000	-4.664161e+001
1.789710844846294e+000	-4.849206e+001
1.789731720965109e+000	-4.966811e+001
1.789748379032909e+000	-4.999491e+001
1.789762157136995e+000	-4.985171e+001
1.789774729013164e+000	-4.939520e+001
1.789794710124898e+000	-4.803761e+001
1.789824593007263e+000	-4.460600e+001
1.789858022556889e+000	-3.891672e+001
1.789877511512961e+000	-3.479130e+001
1.789898387631776e+000	-2.979606e+001
1.789915045699576e+000	-2.543844e+001
1.789928823803662e+000	-2.162164e+001
1.789941395679830e+000	-1.799695e+001
1.789961376791565e+000	-1.201449e+001
1.789991259673929e+000	-2.744337e+000
1.790024689223556e+000	7.724891e+000
1.790044178179628e+000	1.370075e+001
1.790065054298442e+000	1.987206e+001
1.790081712366243e+000	2.455647e+001
