time	V(n001)
3.742565960371576e-001	-1.397931e+002
3.742682357054920e-001	-1.386707e+002
3.742870935197449e-001	-1.346647e+002
3.743170651873466e-001	-1.233026e+002
3.743618895108933e-001	-9.828325e+001
3.744120338353336e-001	-6.770099e+001
3.744412672694418e-001	-5.318309e+001
3.744597296917452e-001	-4.645939e+001
3.744725814476635e-001	-4.314572e+001
3.744819846765654e-001	-4.149343e+001
3.744899292671067e-001	-4.062638e+001
3.744975685493637e-001	-4.025843e+001
3.745065960371576e-001	-4.041688e+001
3.745182357054920e-001	-4.156535e+001
3.745370935197450e-001	-4.561372e+001
3.745670651873467e-001	-5.704299e+001
3.746118895108934e-001	-8.216293e+001
3.746620338353336e-001	-1.128576e+002
3.746912672694419e-001	-1.274411e+002
3.747097296917453e-001	-1.342062e+002
3.747225814476636e-001	-1.375487e+002
3.747319846765654e-001	-1.392221e+002
3.747399292671067e-001	-1.401069e+002
3.747475685493637e-001	-1.404920e+002
3.747565960371576e-001	-1.403538e+002
3.747682357054920e-001	-1.392314e+002
3.747870935197449e-001	-1.352253e+002
3.748170651873464e-001	-1.238632e+002
3.748618895108930e-001	-9.884377e+001
3.749120338353334e-001	-6.826143e+001
3.749412672694417e-001	-5.374348e+001
3.749597296917451e-001	-4.701975e+001
3.749725814476635e-001	-4.370605e+001
3.749819846765652e-001	-4.205375e+001
3.749899292671066e-001	-4.118668e+001
3.749975685493637e-001	-4.081871e+001
3.750065960371576e-001	-4.097715e+001
3.750182357054920e-001	-4.212560e+001
3.750370935197450e-001	-4.617393e+001
3.750670651873466e-001	-5.760315e+001
3.751118895108933e-001	-8.272301e+001
3.751620338353336e-001	-1.134176e+002
3.751912672694418e-001	-1.280011e+002
3.752097296917452e-001	-1.347661e+002
3.752225814476636e-001	-1.381086e+002
3.752319846765654e-001	-1.397819e+002
3.752399292671068e-001	-1.406668e+002
3.752475685493636e-001	-1.410518e+002
3.752565960371576e-001	-1.409136e+002
3.752682357054920e-001	-1.397912e+002
3.752870935197450e-001	-1.357851e+002
3.753170651873467e-001	-1.244230e+002
3.753618895108934e-001	-9.940341e+001
3.754120338353337e-001	-6.882098e+001
3.754412672694419e-001	-5.430297e+001
3.754597296917453e-001	-4.757920e+001
3.754725814476637e-001	-4.426549e+001
3.754819846765654e-001	-4.261316e+001
3.754899292671068e-001	-4.174608e+001
3.754975685493637e-001	-4.137811e+001
3.755065960371576e-001	-4.153652e+001
3.755182357054920e-001	-4.268496e+001
3.755370935197449e-001	-4.673326e+001
3.755670651873465e-001	-5.816242e+001
3.756118895108930e-001	-8.328220e+001
3.756620338353334e-001	-1.139767e+002
3.756912672694417e-001	-1.285601e+002
3.757097296917453e-001	-1.353251e+002
3.757225814476636e-001	-1.386676e+002
3.757319846765654e-001	-1.403409e+002
3.757399292671068e-001	-1.412257e+002
3.757475685493638e-001	-1.416108e+002
3.757565960371577e-001	-1.414725e+002
3.757682357054922e-001	-1.403501e+002
3.757870935197453e-001	-1.363440e+002
3.758170651873471e-001	-1.249818e+002
3.758618895108939e-001	-9.996214e+001
3.759120338353340e-001	-6.937962e+001
3.759412672694421e-001	-5.486156e+001
3.759597296917455e-001	-4.813776e+001
3.759725814476638e-001	-4.482402e+001
3.759819846765656e-001	-4.317168e+001
3.759899292671070e-001	-4.230459e+001
3.759975685493638e-001	-4.193660e+001
3.760065960371576e-001	-4.209500e+001
3.760182357054921e-001	-4.324341e+001
3.760370935197452e-001	-4.729168e+001
3.760670651873470e-001	-5.872078e+001
3.761118895108938e-001	-8.384048e+001
3.761620338353339e-001	-1.145349e+002
3.761912672694420e-001	-1.291182e+002
3.762097296917453e-001	-1.358832e+002
3.762225814476636e-001	-1.392256e+002
3.762319846765654e-001	-1.408990e+002
3.762399292671068e-001	-1.417838e+002
3.762475685493638e-001	-1.421688e+002
3.762565960371576e-001	-1.420306e+002
3.762682357054920e-001	-1.409081e+002
3.762870935197449e-001	-1.369019e+002
3.763170651873465e-001	-1.255397e+002
3.763618895108931e-001	-1.005200e+002
3.764120338353335e-001	-6.993736e+001
3.764412672694418e-001	-5.541924e+001
3.764597296917453e-001	-4.869542e+001
3.764725814476637e-001	-4.538165e+001
3.764819846765654e-001	-4.372929e+001
3.764899292671068e-001	-4.286218e+001
3.764975685493638e-001	-4.249418e+001
3.765065960371577e-001	-4.265256e+001
3.765182357054922e-001	-4.380095e+001
3.765370935197454e-001	-4.784919e+001
3.765670651873471e-001	-5.927824e+001
3.766118895108940e-001	-8.439785e+001
3.766620338353341e-001	-1.150922e+002
3.766912672694421e-001	-1.296755e+002
3.767097296917454e-001	-1.364404e+002
3.767225814476637e-001	-1.397828e+002
3.767319846765655e-001	-1.414561e+002
3.767399292671069e-001	-1.423409e+002
3.767475685493637e-001	-1.427260e+002
3.767565960371576e-001	-1.425877e+002
3.767682357054920e-001	-1.414652e+002
3.767870935197449e-001	-1.374590e+002
3.768170651873464e-001	-1.260967e+002
3.768618895108930e-001	-1.010769e+002
3.769120338353334e-001	-7.049419e+001
3.769412672694417e-001	-5.597602e+001
3.769597296917452e-001	-4.925216e+001
3.769725814476636e-001	-4.593837e+001
3.769819846765655e-001	-4.428599e+001
3.769899292671068e-001	-4.341887e+001
3.769975685493638e-001	-4.305085e+001
3.770065960371576e-001	-4.320922e+001
3.770182357054920e-001	-4.435759e+001
3.770370935197451e-001	-4.840578e+001
3.770670651873467e-001	-5.983478e+001
3.771118895108934e-001	-8.495432e+001
3.771620338353337e-001	-1.156486e+002
3.771912672694419e-001	-1.302318e+002
3.772097296917453e-001	-1.369967e+002
3.772225814476637e-001	-1.403391e+002
3.772319846765654e-001	-1.420124e+002
3.772399292671068e-001	-1.428972e+002
3.772475685493636e-001	-1.432822e+002
3.772565960371576e-001	-1.431439e+002
3.772682357054920e-001	-1.420214e+002
3.772870935197450e-001	-1.380151e+002
3.773170651873467e-001	-1.266528e+002
3.773618895108934e-001	-1.016329e+002
3.774120338353337e-001	-7.105009e+001
3.774412672694419e-001	-5.653187e+001
3.774597296917453e-001	-4.980798e+001
3.774725814476637e-001	-4.649416e+001
3.774819846765654e-001	-4.484177e+001
3.774899292671068e-001	-4.397463e+001
3.774975685493637e-001	-4.360660e+001
3.775065960371576e-001	-4.376495e+001
3.775182357054920e-001	-4.491330e+001
3.775370935197450e-001	-4.896146e+001
3.775670651873467e-001	-6.039041e+001
3.776118895108934e-001	-8.550985e+001
3.776620338353336e-001	-1.162040e+002
3.776912672694419e-001	-1.307872e+002
3.777097296917453e-001	-1.375521e+002
3.777225814476636e-001	-1.408944e+002
3.777319846765654e-001	-1.425677e+002
3.777399292671068e-001	-1.434525e+002
3.777475685493638e-001	-1.438374e+002
3.777565960371577e-001	-1.436991e+002
3.777682357054921e-001	-1.425766e+002
3.777870935197451e-001	-1.385703e+002
3.778170651873468e-001	-1.272079e+002
3.778618895108935e-001	-1.021880e+002
3.779120338353337e-001	-7.160508e+001
3.779412672694419e-001	-5.708680e+001
3.779597296917454e-001	-5.036287e+001
3.779725814476637e-001	-4.704904e+001
3.779819846765655e-001	-4.539663e+001
3.779899292671068e-001	-4.452948e+001
3.779975685493637e-001	-4.416143e+001
3.780065960371576e-001	-4.431976e+001
3.780182357054920e-001	-4.546809e+001
3.780370935197451e-001	-4.951622e+001
3.780670651873467e-001	-6.094511e+001
3.781118895108934e-001	-8.606447e+001
3.781620338353337e-001	-1.167586e+002
3.781912672694419e-001	-1.313416e+002
3.782097296917453e-001	-1.381065e+002
3.782225814476637e-001	-1.414488e+002
3.782319846765654e-001	-1.431221e+002
3.782399292671069e-001	-1.440068e+002
3.782475685493638e-001	-1.443918e+002
3.782565960371576e-001	-1.442535e+002
3.782682357054920e-001	-1.431310e+002
3.782870935197450e-001	-1.391246e+002
3.783170651873467e-001	-1.277622e+002
3.783618895108934e-001	-1.027421e+002
3.784120338353337e-001	-7.215914e+001
3.784412672694419e-001	-5.764081e+001
3.784597296917453e-001	-5.091684e+001
3.784725814476637e-001	-4.760298e+001
3.784819846765654e-001	-4.595056e+001
3.784899292671068e-001	-4.508339e+001
3.784975685493637e-001	-4.471533e+001
3.785065960371576e-001	-4.487365e+001
3.785182357054920e-001	-4.602195e+001
3.785370935197450e-001	-5.007004e+001
3.785670651873467e-001	-6.149887e+001
3.786118895108934e-001	-8.661816e+001
3.786620338353336e-001	-1.173121e+002
3.786912672694419e-001	-1.318952e+002
3.787097296917453e-001	-1.386600e+002
3.787225814476636e-001	-1.420023e+002
3.787319846765655e-001	-1.436755e+002
3.787399292671068e-001	-1.445603e+002
3.787475685493637e-001	-1.449453e+002
3.787565960371577e-001	-1.448069e+002
3.787682357054922e-001	-1.436844e+002
3.787870935197453e-001	-1.396780e+002
3.788170651873471e-001	-1.283155e+002
3.788618895108940e-001	-1.032953e+002
3.789120338353341e-001	-7.271227e+001
3.789412672694422e-001	-5.819388e+001
3.789597296917455e-001	-5.146988e+001
3.789725814476637e-001	-4.815599e+001
3.789819846765655e-001	-4.650355e+001
3.789899292671069e-001	-4.563637e+001
3.789975685493637e-001	-4.526829e+001
3.790065960371576e-001	-4.542659e+001
3.790182357054920e-001	-4.657487e+001
3.790370935197451e-001	-5.062293e+001
3.790670651873467e-001	-6.205171e+001
3.791118895108934e-001	-8.717091e+001
3.791620338353337e-001	-1.178648e+002
3.791912672694419e-001	-1.324478e+002
3.792097296917453e-001	-1.392126e+002
3.792225814476636e-001	-1.425548e+002
3.792319846765654e-001	-1.442281e+002
3.792399292671068e-001	-1.451128e+002
3.792475685493638e-001	-1.454977e+002
3.792565960371576e-001	-1.453594e+002
3.792682357054920e-001	-1.442368e+002
3.792870935197450e-001	-1.402304e+002
3.793170651873467e-001	-1.288678e+002
3.793618895108934e-001	-1.038476e+002
3.794120338353337e-001	-7.326445e+001
3.794412672694419e-001	-5.874601e+001
3.794597296917453e-001	-5.202198e+001
3.794725814476637e-001	-4.870807e+001
3.794819846765654e-001	-4.705560e+001
3.794899292671067e-001	-4.618841e+001
3.794975685493637e-001	-4.582032e+001
3.795065960371576e-001	-4.597860e+001
3.795182357054920e-001	-4.712686e+001
3.795370935197450e-001	-5.117488e+001
3.795670651873467e-001	-6.260360e+001
3.796118895108934e-001	-8.772271e+001
3.796620338353337e-001	-1.184165e+002
3.796912672694419e-001	-1.329994e+002
3.797097296917453e-001	-1.397642e+002
3.797225814476636e-001	-1.431064e+002
3.797319846765655e-001	-1.447796e+002
3.797399292671069e-001	-1.456644e+002
3.797475685493637e-001	-1.460493e+002
3.797565960371577e-001	-1.459109e+002
3.797682357054921e-001	-1.447883e+002
3.797870935197451e-001	-1.407819e+002
3.798170651873468e-001	-1.294193e+002
3.798618895108935e-001	-1.043990e+002
3.799120338353337e-001	-7.381569e+001
3.799412672694419e-001	-5.929720e+001
3.799597296917454e-001	-5.257312e+001
3.799725814476636e-001	-4.925919e+001
3.799819846765655e-001	-4.760671e+001
3.799899292671068e-001	-4.673950e+001
3.799975685493638e-001	-4.637140e+001
3.800065960371576e-001	-4.652966e+001
3.800182357054920e-001	-4.767790e+001
3.800370935197451e-001	-5.172589e+001
3.800670651873467e-001	-6.315455e+001
3.801118895108934e-001	-8.827357e+001
3.801620338353337e-001	-1.189673e+002
3.801912672694419e-001	-1.335501e+002
3.802097296917453e-001	-1.403149e+002
3.802225814476637e-001	-1.436571e+002
3.802319846765654e-001	-1.453303e+002
3.802399292671069e-001	-1.462150e+002
3.802475685493638e-001	-1.465999e+002
3.802565960371576e-001	-1.464615e+002
3.802682357054920e-001	-1.453389e+002
3.802870935197451e-001	-1.413324e+002
3.803170651873467e-001	-1.299697e+002
3.803618895108934e-001	-1.049493e+002
3.804120338353337e-001	-7.436598e+001
3.804412672694419e-001	-5.984743e+001
3.804597296917453e-001	-5.312333e+001
3.804725814476637e-001	-4.980937e+001
3.804819846765654e-001	-4.815687e+001
3.804899292671068e-001	-4.728964e+001
3.804975685493637e-001	-4.692152e+001
3.805065960371576e-001	-4.707977e+001
3.805182357054920e-001	-4.822799e+001
3.805370935197449e-001	-5.227594e+001
3.805670651873465e-001	-6.370454e+001
3.806118895108930e-001	-8.882349e+001
3.806620338353334e-001	-1.195171e+002
3.806912672694418e-001	-1.340999e+002
3.807097296917452e-001	-1.408646e+002
3.807225814476635e-001	-1.442068e+002
3.807319846765654e-001	-1.458800e+002
3.807399292671067e-001	-1.467646e+002
3.807475685493637e-001	-1.471496e+002
3.807565960371577e-001	-1.470111e+002
3.807682357054921e-001	-1.458885e+002
3.807870935197451e-001	-1.418820e+002
3.808170651873468e-001	-1.305192e+002
3.808618895108935e-001	-1.054988e+002
3.809120338353337e-001	-7.491531e+001
3.809412672694419e-001	-6.039671e+001
3.809597296917454e-001	-5.367257e+001
3.809725814476637e-001	-5.035859e+001
3.809819846765655e-001	-4.870607e+001
3.809899292671069e-001	-4.783883e+001
3.809975685493637e-001	-4.747070e+001
3.810065960371576e-001	-4.762893e+001
3.810182357054920e-001	-4.877712e+001
3.810370935197451e-001	-5.282504e+001
3.810670651873467e-001	-6.425359e+001
3.811118895108934e-001	-8.937244e+001
3.811620338353337e-001	-1.200659e+002
3.811912672694419e-001	-1.346487e+002
3.812097296917453e-001	-1.414133e+002
3.812225814476637e-001	-1.447555e+002
3.812319846765654e-001	-1.464287e+002
3.812399292671069e-001	-1.473134e+002
3.812475685493638e-001	-1.476982e+002
3.812565960371576e-001	-1.475598e+002
3.812682357054920e-001	-1.464372e+002
3.812870935197451e-001	-1.424306e+002
3.813170651873467e-001	-1.310678e+002
3.813618895108934e-001	-1.060472e+002
3.814120338353337e-001	-7.546369e+001
3.814412672694419e-001	-6.094503e+001
3.814597296917453e-001	-5.422085e+001
3.814725814476637e-001	-5.090685e+001
3.814819846765655e-001	-4.925431e+001
3.814899292671070e-001	-4.838705e+001
3.814975685493637e-001	-4.801891e+001
3.815065960371577e-001	-4.817712e+001
3.815182357054922e-001	-4.932529e+001
3.815370935197454e-001	-5.337317e+001
3.815670651873472e-001	-6.480166e+001
3.816118895108941e-001	-8.992043e+001
3.816620338353341e-001	-1.206138e+002
3.816912672694421e-001	-1.351965e+002
3.817097296917454e-001	-1.419612e+002
3.817225814476636e-001	-1.453033e+002
3.817319846765654e-001	-1.469764e+002
3.817399292671068e-001	-1.478611e+002
3.817475685493638e-001	-1.482460e+002
3.817565960371577e-001	-1.481075e+002
3.817682357054921e-001	-1.469848e+002
3.817870935197451e-001	-1.429783e+002
3.818170651873468e-001	-1.316154e+002
3.818618895108935e-001	-1.065948e+002
3.819120338353337e-001	-7.601110e+001
3.819412672694419e-001	-6.149238e+001
3.819597296917454e-001	-5.476817e+001
3.819725814476637e-001	-5.145414e+001
3.819819846765655e-001	-4.980159e+001
3.819899292671069e-001	-4.893431e+001
3.819975685493638e-001	-4.856615e+001
3.820065960371576e-001	-4.872434e+001
3.820182357054922e-001	-4.987249e+001
3.820370935197452e-001	-5.392033e+001
3.820670651873470e-001	-6.534876e+001
3.821118895108938e-001	-9.046745e+001
3.821620338353338e-001	-1.211608e+002
3.821912672694420e-001	-1.357434e+002
3.822097296917454e-001	-1.425080e+002
3.822225814476638e-001	-1.458501e+002
3.822319846765656e-001	-1.475232e+002
3.822399292671070e-001	-1.484079e+002
3.822475685493638e-001	-1.487927e+002
3.822565960371576e-001	-1.486543e+002
3.822682357054920e-001	-1.475316e+002
3.822870935197449e-001	-1.435249e+002
3.823170651873465e-001	-1.321620e+002
3.823618895108931e-001	-1.071413e+002
3.824120338353335e-001	-7.655754e+001
3.824412672694418e-001	-6.203876e+001
3.824597296917453e-001	-5.531451e+001
3.824725814476637e-001	-5.200045e+001
3.824819846765654e-001	-5.034789e+001
3.824899292671068e-001	-4.948059e+001
3.824975685493637e-001	-4.911242e+001
3.825065960371576e-001	-4.927060e+001
3.825182357054920e-001	-5.041872e+001
3.825370935197449e-001	-5.446653e+001
3.825670651873466e-001	-6.589490e+001
3.826118895108933e-001	-9.101350e+001
3.826620338353335e-001	-1.217067e+002
3.826912672694419e-001	-1.362893e+002
3.827097296917453e-001	-1.430538e+002
3.827225814476636e-001	-1.463960e+002
3.827319846765655e-001	-1.480690e+002
3.827399292671069e-001	-1.489537e+002
3.827475685493637e-001	-1.493385e+002
3.827565960371577e-001	-1.492000e+002
3.827682357054922e-001	-1.480773e+002
3.827870935197452e-001	-1.440706e+002
3.828170651873470e-001	-1.327077e+002
3.828618895108938e-001	-1.076869e+002
3.829120338353338e-001	-7.710300e+001
3.829412672694419e-001	-6.258416e+001
3.829597296917454e-001	-5.585988e+001
3.829725814476637e-001	-5.254580e+001
3.829819846765655e-001	-5.089321e+001
3.829899292671068e-001	-5.002590e+001
3.829975685493638e-001	-4.965771e+001
3.830065960371576e-001	-4.981587e+001
3.830182357054920e-001	-5.096397e+001
3.830370935197451e-001	-5.501174e+001
3.830670651873467e-001	-6.644006e+001
3.831118895108934e-001	-9.155856e+001
3.831620338353337e-001	-1.222517e+002
3.831912672694419e-001	-1.368342e+002
3.832097296917453e-001	-1.435987e+002
3.832225814476637e-001	-1.469408e+002
3.832319846765654e-001	-1.486139e+002
3.832399292671069e-001	-1.494985e+002
3.832475685493638e-001	-1.498833e+002
3.832565960371576e-001	-1.497448e+002
3.832682357054920e-001	-1.486221e+002
3.832870935197449e-001	-1.446154e+002
3.833170651873466e-001	-1.332523e+002
3.833618895108933e-001	-1.082314e+002
3.834120338353336e-001	-7.764748e+001
3.834412672694418e-001	-6.312858e+001
3.834597296917452e-001	-5.640426e+001
3.834725814476636e-001	-5.309015e+001
3.834819846765654e-001	-5.143755e+001
3.834899292671067e-001	-5.057022e+001
3.834975685493637e-001	-5.020202e+001
3.835065960371576e-001	-5.036016e+001
3.835182357054920e-001	-5.150824e+001
3.835370935197450e-001	-5.555597e+001
3.835670651873467e-001	-6.698423e+001
3.836118895108934e-001	-9.210265e+001
3.836620338353337e-001	-1.227957e+002
3.836912672694419e-001	-1.373781e+002
3.837097296917453e-001	-1.441426e+002
3.837225814476636e-001	-1.474847e+002
3.837319846765654e-001	-1.491577e+002
3.837399292671068e-001	-1.500423e+002
3.837475685493638e-001	-1.504271e+002
3.837565960371577e-001	-1.502886e+002
3.837682357054921e-001	-1.491658e+002
3.837870935197451e-001	-1.451591e+002
3.838170651873469e-001	-1.337960e+002
3.838618895108937e-001	-1.087750e+002
3.839120338353338e-001	-7.819096e+001
3.839412672694419e-001	-6.367202e+001
3.839597296917452e-001	-5.694766e+001
3.839725814476636e-001	-5.363352e+001
3.839819846765654e-001	-5.198090e+001
3.839899292671068e-001	-5.111356e+001
3.839975685493638e-001	-5.074534e+001
3.840065960371576e-001	-5.090347e+001
3.840182357054922e-001	-5.205152e+001
3.840370935197452e-001	-5.609921e+001
3.840670651873470e-001	-6.752741e+001
3.841118895108938e-001	-9.264574e+001
3.841620338353338e-001	-1.233387e+002
3.841912672694420e-001	-1.379211e+002
3.842097296917454e-001	-1.446855e+002
3.842225814476638e-001	-1.480275e+002
3.842319846765656e-001	-1.497006e+002
3.842399292671070e-001	-1.505851e+002
3.842475685493638e-001	-1.509700e+002
3.842565960371576e-001	-1.508314e+002
3.842682357054920e-001	-1.497086e+002
3.842870935197451e-001	-1.457018e+002
3.843170651873467e-001	-1.343387e+002
3.843618895108934e-001	-1.093176e+002
3.844120338353337e-001	-7.873346e+001
